276  2,99993245107805
277  2,99993244899932
278  2,99993244692047
279  2,99993244484148
280  2,99993244276237
281  2,99993244068313
282  2,99993243860377
283  2,99993243652427
284  2,99993243444465
285  2,9999324323649
286  2,99993243028502
287  2,99993242820501
288  2,99993242612488
289  2,99993242404461
290  2,99993242196422
291  2,9999324198837
292  2,99993241780305
293  2,99993241572228
294  2,99993241364137
295  2,99993241156034
296  2,99993240947918
297  2,99993240739789
298  2,99993240531647
299  2,99993240323492
300  2,99993240115325
301  2,99993239907145
302  2,99993239698951
303  2,99993239490746
304  2,99993239282527
305  2,99993239074295
306  2,99993238866051
307  2,99993238657793
308  2,99993238449523
309  2,9999323824124
310  2,99993238032944
311  2,99993237824636
312  2,99993237616314
313  2,9999323740798
314  2,99993237199633
315  2,99993236991273
316  2,999932367829
317  2,99993236574514
318  2,99993236366116
319  2,99993236157704
320  2,9999323594928
321  2,99993235740843
322  2,99993235532393
323  2,9999323532393
324  2,99993235115454
325  2,99993234906965
326  2,99993234698464
327  2,9999323448995
328  2,99993234281423
329  2,99993234072883
330  2,9999323386433
331  2,99993233655764
332  2,99993233447185
333  2,99993233238594
334  2,99993233029989
335  2,99993232821372
336  2,99993232612742
337  2,99993232404099
338  2,99993232195443
339  2,99993231986774
340  2,99993231778093
341  2,99993231569398
342  2,99993231360691
343  2,99993231151971
344  2,99993230943238
345  2,99993230734491
346  2,99993230525733
347  2,99993230316961
348  2,99993230108176
349  2,99993229899379
350  2,99993229690568
351  2,99993229481745
352  2,99993229272908
353  2,99993229064059
354  2,99993228855197
355  2,99993228646322
356  2,99993228437435
357  2,99993228228534
358  2,9999322801962
359  2,99993227810694
360  2,99993227601754
361  2,99993227392802
362  2,99993227183837
363  2,99993226974859
364  2,99993226765868
365  2,99993226556864
366  2,99993226347847
367  2,99993226138817
368  2,99993225929774
369  2,99993225720719
370  2,9999322551165
371  2,99993225302569
372  2,99993225093474
373  2,99993224884367
374  2,99993224675247
375  2,99993224466114
376  2,99993224256968
377  2,99993224047809
378  2,99993223838637
379  2,99993223629452
380  2,99993223420255
381  2,99993223211044
382  2,9999322300182
383  2,99993222792584
384  2,99993222583335
385  2,99993222374072
386  2,99993222164797
387  2,99993221955509
388  2,99993221746208
389  2,99993221536893
390  2,99993221327566
391  2,99993221118226
392  2,99993220908874
393  2,99993220699508
394  2,99993220490129
395  2,99993220280737
396  2,99993220071333
397  2,99993219861915
398  2,99993219652484
399  2,99993219443041
400  2,99993219233584
401  2,99993219024115
402  2,99993218814633
403  2,99993218605137
404  2,99993218395629
405  2,99993218186108
406  2,99993217976574
407  2,99993217767026
408  2,99993217557466
409  2,99993217347893
410  2,99993217138307
411  2,99993216928708
412  2,99993216719096
413  2,99993216509471
414  2,99993216299834
415  2,99993216090183
416  2,99993215880519
417  2,99993215670842
418  2,99993215461152
419  2,9999321525145
420  2,99993215041734
421  2,99993214832005
422  2,99993214622264
423  2,99993214412509
424  2,99993214202741
425  2,99993213992961
426  2,99993213783167
427  2,99993213573361
428  2,99993213363541
429  2,99993213153708
430  2,99993212943863
431  2,99993212734005
432  2,99993212524133
433  2,99993212314249
434  2,99993212104351
435  2,99993211894441
436  2,99993211684517
437  2,99993211474581
438  2,99993211264631
439  2,99993211054669
440  2,99993210844693
441  2,99993210634705
442  2,99993210424704
443  2,99993210214689
444  2,99993210004662
445  2,99993209794621
446  2,99993209584568
447  2,99993209374501
448  2,99993209164422
449  2,9999320895433
450  2,99993208744224
451  2,99993208534106
452  2,99993208323974
453  2,9999320811383
454  2,99993207903672
455  2,99993207693502
456  2,99993207483318
457  2,99993207273121
458  2,99993207062912
459  2,99993206852689
460  2,99993206642454
461  2,99993206432205
462  2,99993206221943
463  2,99993206011668
464  2,99993205801381
465  2,9999320559108
466  2,99993205380766
467  2,99993205170439
468  2,99993204960099
469  2,99993204749747
470  2,99993204539381
471  2,99993204329002
472  2,9999320411861
473  2,99993203908205
474  2,99993203697787
475  2,99993203487356
476  2,99993203276911
477  2,99993203066454
478  2,99993202855984
479  2,99993202645501
480  2,99993202435004
481  2,99993202224495
482  2,99993202013973
483  2,99993201803437
484  2,99993201592889
485  2,99993201382327
486  2,99993201171752
487  2,99993200961165
488  2,99993200750564
489  2,9999320053995
490  2,99993200329323
491  2,99993200118683
492  2,9999319990803
493  2,99993199697364
494  2,99993199486685
495  2,99993199275993
496  2,99993199065288
497  2,9999319885457
498  2,99993198643838
499  2,99993198433094
500  2,99993198222336
501  2,99993198011566
502  2,99993197800782
503  2,99993197589985
504  2,99993197379176
505  2,99993197168353
506  2,99993196957517
507  2,99993196746668
508  2,99993196535806
509  2,9999319632493
510  2,99993196114042
511  2,99993195903141
512  2,99993195692226
513  2,99993195481299
514  2,99993195270358
515  2,99993195059405
516  2,99993194848438
517  2,99993194637458
518  2,99993194426465
519  2,99993194215459
520  2,9999319400444
521  2,99993193793407
522  2,99993193582362
523  2,99993193371304
524  2,99993193160232
525  2,99993192949148
526  2,9999319273805
527  2,99993192526939
528  2,99993192315815
529  2,99993192104678
530  2,99993191893528
531  2,99993191682364
532  2,99993191471188
533  2,99993191259999
534  2,99993191048796
535  2,9999319083758
536  2,99993190626351
537  2,99993190415109
538  2,99993190203854
539  2,99993189992586
540  2,99993189781305
541  2,9999318957001
542  2,99993189358703
543  2,99993189147382
544  2,99993188936048
545  2,99993188724701
546  2,99993188513341
547  2,99993188301968
548  2,99993188090582
549  2,99993187879182
550  2,9999318766777
551  2,99993187456344
552  2,99993187244905
553  2,99993187033453
554  2,99993186821988
555  2,9999318661051
556  2,99993186399019
557  2,99993186187514
558  2,99993185975996
559  2,99993185764466
560  2,99993185552922
561  2,99993185341365
562  2,99993185129794
563  2,99993184918211
564  2,99993184706614
565  2,99993184495005
566  2,99993184283382
567  2,99993184071746
568  2,99993183860097
569  2,99993183648434
570  2,99993183436759
571  2,9999318322507
572  2,99993183013369
573  2,99993182801654
574  2,99993182589926
575  2,99993182378184
576  2,9999318216643
577  2,99993181954662
578  2,99993181742882
579  2,99993181531088
580  2,99993181319281
581  2,9999318110746
582  2,99993180895627
583  2,9999318068378
584  2,99993180471921
585  2,99993180260048
586  2,99993180048162
587  2,99993179836262
588  2,9999317962435
589  2,99993179412424
590  2,99993179200485
591  2,99993178988533
592  2,99993178776568
593  2,9999317856459
594  2,99993178352598
595  2,99993178140594
596  2,99993177928576
597  2,99993177716544
598  2,999931775045
599  2,99993177292443
600  2,99993177080372
601  2,99993176868288
602  2,99993176656191
603  2,99993176444081
604  2,99993176231957
605  2,99993176019821
606  2,99993175807671
607  2,99993175595508
608  2,99993175383331
609  2,99993175171142
610  2,99993174958939
611  2,99993174746723
612  2,99993174534494
613  2,99993174322252
614  2,99993174109996
615  2,99993173897728
616  2,99993173685446
617  2,9999317347315
618  2,99993173260842
619  2,9999317304852
620  2,99993172836186
621  2,99993172623838
622  2,99993172411476
623  2,99993172199102
624  2,99993171986714
625  2,99993171774313
626  2,99993171561899
627  2,99993171349472
628  2,99993171137031
629  2,99993170924577
630  2,9999317071211
631  2,9999317049963
632  2,99993170287137
633  2,9999317007463
634  2,9999316986211
635  2,99993169649577
636  2,9999316943703
637  2,9999316922447
638  2,99993169011898
639  2,99993168799311
640  2,99993168586712
641  2,99993168374099
642  2,99993168161473
643  2,99993167948834
644  2,99993167736182
645  2,99993167523516
646  2,99993167310837
647  2,99993167098145
648  2,9999316688544
649  2,99993166672721
650  2,99993166459989
651  2,99993166247244
652  2,99993166034486
653  2,99993165821714
654  2,99993165608929
655  2,99993165396131
656  2,99993165183319
657  2,99993164970495
658  2,99993164757657
659  2,99993164544805
660  2,99993164331941
661  2,99993164119063
662  2,99993163906172
663  2,99993163693268
664  2,9999316348035
665  2,99993163267419
666  2,99993163054475
667  2,99993162841518
668  2,99993162628547
669  2,99993162415563
670  2,99993162202566
671  2,99993161989555
672  2,99993161776531
673  2,99993161563494
674  2,99993161350444
675  2,9999316113738
676  2,99993160924303
677  2,99993160711213
678  2,9999316049811
679  2,99993160284993
680  2,99993160071863
681  2,99993159858719
682  2,99993159645563
683  2,99993159432393
684  2,99993159219209
685  2,99993159006013
686  2,99993158792803
687  2,9999315857958
688  2,99993158366343
689  2,99993158153093
690  2,9999315793983
691  2,99993157726554
692  2,99993157513264
693  2,99993157299961
694  2,99993157086645
695  2,99993156873315
696  2,99993156659972
697  2,99993156446616
698  2,99993156233246
699  2,99993156019863
700  2,99993155806467
701  2,99993155593058
702  2,99993155379635
703  2,99993155166199
704  2,99993154952749
705  2,99993154739286
706  2,9999315452581
707  2,99993154312321
708  2,99993154098818
709  2,99993153885302
710  2,99993153671772
711  2,9999315345823
712  2,99993153244674
713  2,99993153031104
714  2,99993152817521
715  2,99993152603925
716  2,99993152390316
717  2,99993152176693
718  2,99993151963057
719  2,99993151749407
720  2,99993151535745
721  2,99993151322068
722  2,99993151108379
723  2,99993150894676
724  2,9999315068096
725  2,9999315046723
726  2,99993150253488
727  2,99993150039731
728  2,99993149825962
729  2,99993149612179
730  2,99993149398383
731  2,99993149184573
732  2,9999314897075
733  2,99993148756914
734  2,99993148543064
735  2,99993148329201
736  2,99993148115324
737  2,99993147901435
738  2,99993147687531
739  2,99993147473615
740  2,99993147259685
741  2,99993147045742
742  2,99993146831785
743  2,99993146617815
744  2,99993146403832
745  2,99993146189835
746  2,99993145975825
747  2,99993145761801
748  2,99993145547764
749  2,99993145333714
750  2,99993145119651
751  2,99993144905574
752  2,99993144691483
753  2,99993144477379
754  2,99993144263262
755  2,99993144049132
756  2,99993143834988
757  2,9999314362083
758  2,9999314340666
759  2,99993143192476
760  2,99993142978278
761  2,99993142764067
762  2,99993142549843
763  2,99993142335605
764  2,99993142121354
765  2,9999314190709
766  2,99993141692812
767  2,99993141478521
768  2,99993141264216
769  2,99993141049898
770  2,99993140835566
771  2,99993140621222
772  2,99993140406863
773  2,99993140192491
774  2,99993139978106
775  2,99993139763708
776  2,99993139549296
777  2,99993139334871
778  2,99993139120432
779  2,9999313890598
780  2,99993138691514
781  2,99993138477035
782  2,99993138262543
783  2,99993138048037
784  2,99993137833517
785  2,99993137618985
786  2,99993137404439
787  2,99993137189879
788  2,99993136975306
789  2,9999313676072
790  2,9999313654612
791  2,99993136331507
792  2,9999313611688
793  2,9999313590224
794  2,99993135687586
795  2,99993135472919
796  2,99993135258239
797  2,99993135043545
798  2,99993134828838
799  2,99993134614117
800  2,99993134399383
801  2,99993134184635
802  2,99993133969874
803  2,999931337551
804  2,99993133540312
805  2,9999313332551
806  2,99993133110695
807  2,99993132895867
808  2,99993132681025
809  2,9999313246617
810  2,99993132251301
811  2,99993132036419
812  2,99993131821524
813  2,99993131606615
814  2,99993131391692
815  2,99993131176756
816  2,99993130961807
817  2,99993130746844
818  2,99993130531867
819  2,99993130316878
820  2,99993130101874
821  2,99993129886857
822  2,99993129671827
823  2,99993129456784
824  2,99993129241726
825  2,99993129026656
826  2,99993128811572
827  2,99993128596474
828  2,99993128381363
829  2,99993128166238
830  2,999931279511
831  2,99993127735949
832  2,99993127520784
833  2,99993127305605
834  2,99993127090413
835  2,99993126875208
836  2,99993126659989
837  2,99993126444756
838  2,99993126229511
839  2,99993126014251
840  2,99993125798978
841  2,99993125583692
842  2,99993125368392
843  2,99993125153078
844  2,99993124937752
845  2,99993124722411
846  2,99993124507057
847  2,9999312429169
848  2,99993124076309
849  2,99993123860915
850  2,99993123645507
851  2,99993123430085
852  2,9999312321465
853  2,99993122999202
854  2,9999312278374
855  2,99993122568265
856  2,99993122352776
857  2,99993122137273
858  2,99993121921757
859  2,99993121706228
860  2,99993121490685
861  2,99993121275128
862  2,99993121059558
863  2,99993120843974
864  2,99993120628377
865  2,99993120412767
866  2,99993120197142
867  2,99993119981505
868  2,99993119765854
869  2,99993119550189
870  2,9999311933451
871  2,99993119118819
872  2,99993118903113
873  2,99993118687394
874  2,99993118471662
875  2,99993118255916
876  2,99993118040157
877  2,99993117824384
878  2,99993117608597
879  2,99993117392797
880  2,99993117176983
881  2,99993116961156
882  2,99993116745315
883  2,99993116529461
884  2,99993116313593
885  2,99993116097712
886  2,99993115881817
887  2,99993115665908
888  2,99993115449986
889  2,99993115234051
890  2,99993115018101
891  2,99993114802139
892  2,99993114586162
893  2,99993114370173
894  2,99993114154169
895  2,99993113938152
896  2,99993113722122
897  2,99993113506078
898  2,9999311329002
899  2,99993113073949
900  2,99993112857864
901  2,99993112641766
902  2,99993112425654
903  2,99993112209528
904  2,99993111993389
905  2,99993111777236
906  2,9999311156107
907  2,9999311134489
908  2,99993111128697
909  2,9999311091249
910  2,99993110696269
911  2,99993110480035
912  2,99993110263787
913  2,99993110047526
914  2,99993109831251
915  2,99993109614963
916  2,99993109398661
917  2,99993109182345
918  2,99993108966016
919  2,99993108749673
920  2,99993108533316
921  2,99993108316946
922  2,99993108100563
923  2,99993107884166
924  2,99993107667755
925  2,9999310745133
926  2,99993107234892
927  2,99993107018441
928  2,99993106801975
929  2,99993106585496
930  2,99993106369004
931  2,99993106152498
932  2,99993105935978
933  2,99993105719445
934  2,99993105502898
935  2,99993105286338
936  2,99993105069763
937  2,99993104853176
938  2,99993104636574
939  2,99993104419959
940  2,99993104203331
941  2,99993103986688
942  2,99993103770033
943  2,99993103553363
944  2,9999310333668
945  2,99993103119983
946  2,99993102903273
947  2,99993102686549
948  2,99993102469811
949  2,9999310225306
950  2,99993102036295
951  2,99993101819517
952  2,99993101602724
953  2,99993101385919
954  2,99993101169099
955  2,99993100952266
956  2,99993100735419
957  2,99993100518559
958  2,99993100301685
959  2,99993100084797
960  2,99993099867896
961  2,99993099650981
962  2,99993099434053
963  2,9999309921711
964  2,99993099000155
965  2,99993098783185
966  2,99993098566202
967  2,99993098349205
968  2,99993098132194
969  2,9999309791517
970  2,99993097698132
971  2,99993097481081
972  2,99993097264016
973  2,99993097046937
974  2,99993096829845
975  2,99993096612738
976  2,99993096395619
977  2,99993096178485
978  2,99993095961338
979  2,99993095744177
980  2,99993095527003
981  2,99993095309814
982  2,99993095092613
983  2,99993094875397
984  2,99993094658168
985  2,99993094440925
986  2,99993094223669
987  2,99993094006398
988  2,99993093789114
989  2,99993093571817
990  2,99993093354506
991  2,99993093137181
992  2,99993092919842
993  2,9999309270249
994  2,99993092485124
995  2,99993092267744
996  2,99993092050351
997  2,99993091832943
998  2,99993091615523
999  2,99993091398088
1000  2,9999309118064
1001  2,99993090963178
1002  2,99993090745702
1003  2,99993090528213
1004  2,9999309031071
1005  2,99993090093193
1006  2,99993089875663
1007  2,99993089658119
1008  2,99993089440561
1009  2,9999308922299
1010  2,99993089005404
1011  2,99993088787805
1012  2,99993088570193
1013  2,99993088352566
1014  2,99993088134926
1015  2,99993087917272
1016  2,99993087699605
1017  2,99993087481924
1018  2,99993087264229
1019  2,9999308704652
1020  2,99993086828798
1021  2,99993086611061
1022  2,99993086393311
1023  2,99993086175548
1024  2,99993085957771
1025  2,9999308573998
1026  2,99993085522175
1027  2,99993085304356
1028  2,99993085086524
1029  2,99993084868678
1030  2,99993084650818
1031  2,99993084432945
1032  2,99993084215058
1033  2,99993083997157
1034  2,99993083779242
1035  2,99993083561314
1036  2,99993083343371
1037  2,99993083125415
1038  2,99993082907446
1039  2,99993082689462
1040  2,99993082471465
1041  2,99993082253454
1042  2,9999308203543
1043  2,99993081817391
1044  2,99993081599339
1045  2,99993081381273
1046  2,99993081163193
1047  2,999930809451
1048  2,99993080726993
1049  2,99993080508872
1050  2,99993080290737
1051  2,99993080072589
1052  2,99993079854426
1053  2,9999307963625
1054  2,9999307941806
1055  2,99993079199857
1056  2,99993078981639
1057  2,99993078763408
1058  2,99993078545163
1059  2,99993078326905
1060  2,99993078108632
1061  2,99993077890346
1062  2,99993077672046
1063  2,99993077453732
1064  2,99993077235405
1065  2,99993077017064
1066  2,99993076798708
1067  2,99993076580339
1068  2,99993076361957
1069  2,9999307614356
1070  2,9999307592515
1071  2,99993075706726
1072  2,99993075488288
1073  2,99993075269837
1074  2,99993075051371
1075  2,99993074832892
1076  2,99993074614399
1077  2,99993074395892
1078  2,99993074177371
1079  2,99993073958837
1080  2,99993073740289
1081  2,99993073521727
1082  2,99993073303151
1083  2,99993073084561
1084  2,99993072865958
1085  2,99993072647341
1086  2,9999307242871
1087  2,99993072210065
1088  2,99993071991406
1089  2,99993071772733
1090  2,99993071554047
1091  2,99993071335347
1092  2,99993071116633
1093  2,99993070897905
1094  2,99993070679164
1095  2,99993070460408
1096  2,99993070241639
1097  2,99993070022856
1098  2,99993069804059
1099  2,99993069585249
1100  2,99993069366424
1101  2,99993069147586
1102  2,99993068928733
1103  2,99993068709867
1104  2,99993068490988
1105  2,99993068272094
1106  2,99993068053186
1107  2,99993067834265
1108  2,9999306761533
1109  2,99993067396381
1110  2,99993067177418
1111  2,99993066958441
1112  2,99993066739451
1113  2,99993066520446
1114  2,99993066301428
1115  2,99993066082396
1116  2,9999306586335
1117  2,9999306564429
1118  2,99993065425216
1119  2,99993065206129
1120  2,99993064987027
1121  2,99993064767912
1122  2,99993064548783
1123  2,9999306432964
1124  2,99993064110483
1125  2,99993063891313
1126  2,99993063672128
1127  2,9999306345293
1128  2,99993063233718
1129  2,99993063014491
1130  2,99993062795251
1131  2,99993062575998
1132  2,9999306235673
1133  2,99993062137448
1134  2,99993061918153
1135  2,99993061698843
1136  2,9999306147952
1137  2,99993061260183
1138  2,99993061040832
1139  2,99993060821467
1140  2,99993060602089
1141  2,99993060382696
1142  2,99993060163289
1143  2,99993059943869
1144  2,99993059724435
1145  2,99993059504987
1146  2,99993059285525
1147  2,99993059066049
1148  2,99993058846559
1149  2,99993058627055
1150  2,99993058407537
1151  2,99993058188006
1152  2,99993057968461
1153  2,99993057748901
1154  2,99993057529328
1155  2,99993057309741
1156  2,9999305709014
1157  2,99993056870525
1158  2,99993056650896
1159  2,99993056431254
1160  2,99993056211597
1161  2,99993055991926
1162  2,99993055772242
1163  2,99993055552544
1164  2,99993055332831
1165  2,99993055113105
1166  2,99993054893365
1167  2,99993054673611
1168  2,99993054453843
1169  2,99993054234061
1170  2,99993054014266
1171  2,99993053794456
1172  2,99993053574632
1173  2,99993053354795
1174  2,99993053134943
1175  2,99993052915078
1176  2,99993052695199
1177  2,99993052475305
1178  2,99993052255398
1179  2,99993052035477
1180  2,99993051815542
1181  2,99993051595593
1182  2,9999305137563
1183  2,99993051155653
1184  2,99993050935662
1185  2,99993050715658
1186  2,99993050495639
1187  2,99993050275606
1188  2,9999305005556
1189  2,99993049835499
1190  2,99993049615425
1191  2,99993049395337
1192  2,99993049175234
1193  2,99993048955118
1194  2,99993048734988
1195  2,99993048514843
1196  2,99993048294685
1197  2,99993048074513
1198  2,99993047854327
1199  2,99993047634127
1200  2,99993047413913
1201  2,99993047193685
1202  2,99993046973443
1203  2,99993046753187
1204  2,99993046532917
1205  2,99993046312634
1206  2,99993046092336
1207  2,99993045872024
1208  2,99993045651698
1209  2,99993045431359
1210  2,99993045211005
1211  2,99993044990638
1212  2,99993044770256
1213  2,9999304454986
1214  2,99993044329451
1215  2,99993044109027
1216  2,9999304388859
1217  2,99993043668138
1218  2,99993043447673
1219  2,99993043227193
1220  2,999930430067
1221  2,99993042786192
1222  2,99993042565671
1223  2,99993042345135
1224  2,99993042124586
1225  2,99993041904022
1226  2,99993041683445
1227  2,99993041462854
1228  2,99993041242248
1229  2,99993041021629
1230  2,99993040800996
1231  2,99993040580348
1232  2,99993040359687
1233  2,99993040139011
1234  2,99993039918322
1235  2,99993039697618
1236  2,99993039476901
1237  2,9999303925617
1238  2,99993039035424
1239  2,99993038814665
1240  2,99993038593891
1241  2,99993038373104
1242  2,99993038152302
1243  2,99993037931487
1244  2,99993037710657
1245  2,99993037489813
1246  2,99993037268956
1247  2,99993037048084
1248  2,99993036827199
1249  2,99993036606299
1250  2,99993036385385
1251  2,99993036164458
1252  2,99993035943516
1253  2,9999303572256
1254  2,9999303550159
1255  2,99993035280606
1256  2,99993035059609
1257  2,99993034838597
1258  2,99993034617571
1259  2,99993034396531
1260  2,99993034175477
1261  2,99993033954409
1262  2,99993033733327
1263  2,9999303351223
1264  2,9999303329112
1265  2,99993033069996
1266  2,99993032848858
1267  2,99993032627705
1268  2,99993032406539
1269  2,99993032185358
1270  2,99993031964164
1271  2,99993031742955
1272  2,99993031521733
1273  2,99993031300496
1274  2,99993031079245
1275  2,99993030857981
1276  2,99993030636702
1277  2,99993030415409
1278  2,99993030194102
1279  2,99993029972781
1280  2,99993029751446
1281  2,99993029530097
1282  2,99993029308733
1283  2,99993029087356
1284  2,99993028865965
1285  2,99993028644559
1286  2,9999302842314
1287  2,99993028201706
1288  2,99993027980258
1289  2,99993027758797
1290  2,99993027537321
1291  2,99993027315831
1292  2,99993027094327
1293  2,99993026872809
1294  2,99993026651277
1295  2,9999302642973
1296  2,9999302620817
1297  2,99993025986595
1298  2,99993025765007
1299  2,99993025543404
1300  2,99993025321788
1301  2,99993025100157
1302  2,99993024878512
1303  2,99993024656853
1304  2,9999302443518
1305  2,99993024213493
1306  2,99993023991791
1307  2,99993023770076
1308  2,99993023548346
1309  2,99993023326603
1310  2,99993023104845
1311  2,99993022883073
1312  2,99993022661287
1313  2,99993022439487
1314  2,99993022217673
1315  2,99993021995845
1316  2,99993021774002
1317  2,99993021552146
1318  2,99993021330275
1319  2,9999302110839
1320  2,99993020886491
1321  2,99993020664578
1322  2,99993020442651
1323  2,9999302022071
1324  2,99993019998755
1325  2,99993019776785
1326  2,99993019554802
1327  2,99993019332804
1328  2,99993019110792
1329  2,99993018888766
1330  2,99993018666726
1331  2,99993018444671
1332  2,99993018222603
1333  2,9999301800052
1334  2,99993017778424
1335  2,99993017556313
1336  2,99993017334188
1337  2,99993017112049
1338  2,99993016889896
1339  2,99993016667728
1340  2,99993016445547
1341  2,99993016223351
1342  2,99993016001141
1343  2,99993015778917
1344  2,99993015556679
1345  2,99993015334426
1346  2,9999301511216
1347  2,99993014889879
1348  2,99993014667585
1349  2,99993014445276
1350  2,99993014222952
1351  2,99993014000615
1352  2,99993013778264
1353  2,99993013555898
1354  2,99993013333518
1355  2,99993013111124
1356  2,99993012888716
1357  2,99993012666294
1358  2,99993012443858
1359  2,99993012221407
1360  2,99993011998942
1361  2,99993011776463
1362  2,9999301155397
1363  2,99993011331463
