237  0,99946560940464
238  0,999465540915898
239  0,999465472409612
240  0,999465403885774
241  0,999465335344378
242  0,999465266785418
243  0,999465198208886
244  0,999465129614777
245  0,999465061003082
246  0,999464992373796
247  0,999464923726911
248  0,999464855062421
249  0,999464786380319
250  0,999464717680598
251  0,999464648963252
252  0,999464580228274
253  0,999464511475656
254  0,999464442705393
255  0,999464373917476
256  0,999464305111901
257  0,999464236288659
258  0,999464167447744
259  0,999464098589149
260  0,999464029712868
261  0,999463960818893
262  0,999463891907218
263  0,999463822977836
264  0,99946375403074
265  0,999463685065922
266  0,999463616083378
267  0,999463547083099
268  0,999463478065079
269  0,999463409029311
270  0,999463339975787
271  0,999463270904502
272  0,999463201815448
273  0,999463132708619
274  0,999463063584007
275  0,999462994441607
276  0,99946292528141
277  0,99946285610341
278  0,9994627869076
279  0,999462717693974
280  0,999462648462524
281  0,999462579213244
282  0,999462509946126
283  0,999462440661165
284  0,999462371358351
285  0,99946230203768
286  0,999462232699144
287  0,999462163342737
288  0,99946209396845
289  0,999462024576278
290  0,999461955166213
291  0,999461885738249
292  0,999461816292379
293  0,999461746828595
294  0,999461677346891
295  0,999461607847259
296  0,999461538329694
297  0,999461468794188
298  0,999461399240733
299  0,999461329669324
300  0,999461260079953
301  0,999461190472613
302  0,999461120847297
303  0,999461051203998
304  0,999460981542709
305  0,999460911863425
306  0,999460842166136
307  0,999460772450836
308  0,999460702717519
309  0,999460632966178
310  0,999460563196805
311  0,999460493409393
312  0,999460423603936
313  0,999460353780426
314  0,999460283938856
315  0,99946021407922
316  0,999460144201511
317  0,999460074305721
318  0,999460004391843
319  0,99945993445987
320  0,999459864509796
321  0,999459794541614
322  0,999459724555315
323  0,999459654550894
324  0,999459584528343
325  0,999459514487656
326  0,999459444428824
327  0,999459374351842
328  0,999459304256701
329  0,999459234143396
330  0,999459164011918
331  0,999459093862262
332  0,999459023694419
333  0,999458953508383
334  0,999458883304147
335  0,999458813081703
336  0,999458742841045
337  0,999458672582165
338  0,999458602305056
339  0,999458532009712
340  0,999458461696125
341  0,999458391364288
342  0,999458321014194
343  0,999458250645836
344  0,999458180259206
345  0,999458109854298
346  0,999458039431105
347  0,999457968989619
348  0,999457898529833
349  0,999457828051741
350  0,999457757555334
351  0,999457687040606
352  0,99945761650755
353  0,999457545956159
354  0,999457475386425
355  0,999457404798341
356  0,9994573341919
357  0,999457263567096
358  0,99945719292392
359  0,999457122262366
360  0,999457051582426
361  0,999456980884094
362  0,999456910167361
363  0,999456839432222
364  0,999456768678669
365  0,999456697906693
366  0,99945662711629
367  0,99945655630745
368  0,999456485480168
369  0,999456414634435
370  0,999456343770245
371  0,999456272887591
372  0,999456201986464
373  0,999456131066858
374  0,999456060128766
375  0,999455989172181
376  0,999455918197095
377  0,999455847203501
378  0,999455776191391
379  0,999455705160759
380  0,999455634111598
381  0,999455563043899
382  0,999455491957657
383  0,999455420852863
384  0,99945534972951
385  0,999455278587591
386  0,999455207427099
387  0,999455136248026
388  0,999455065050366
389  0,999454993834111
390  0,999454922599253
391  0,999454851345786
392  0,999454780073701
393  0,999454708782993
394  0,999454637473653
395  0,999454566145674
396  0,999454494799049
397  0,999454423433771
398  0,999454352049832
399  0,999454280647225
400  0,999454209225942
401  0,999454137785977
402  0,999454066327322
403  0,999453994849969
404  0,999453923353912
405  0,999453851839142
406  0,999453780305654
407  0,999453708753438
408  0,999453637182489
409  0,999453565592798
410  0,999453493984358
411  0,999453422357162
412  0,999453350711203
413  0,999453279046472
414  0,999453207362964
415  0,99945313566067
416  0,999453063939582
417  0,999452992199695
418  0,999452920440999
419  0,999452848663489
420  0,999452776867156
421  0,999452705051992
422  0,999452633217992
423  0,999452561365147
424  0,999452489493449
425  0,999452417602892
426  0,999452345693467
427  0,999452273765169
428  0,999452201817988
429  0,999452129851918
430  0,999452057866951
431  0,99945198586308
432  0,999451913840298
433  0,999451841798596
434  0,999451769737968
435  0,999451697658405
436  0,999451625559902
437  0,999451553442449
438  0,99945148130604
439  0,999451409150667
440  0,999451336976322
441  0,999451264782999
442  0,99945119257069
443  0,999451120339387
444  0,999451048089082
445  0,999450975819769
446  0,99945090353144
447  0,999450831224086
448  0,999450758897701
449  0,999450686552278
450  0,999450614187808
451  0,999450541804285
452  0,999450469401699
453  0,999450396980046
454  0,999450324539315
455  0,999450252079501
456  0,999450179600595
457  0,999450107102591
458  0,99945003458548
459  0,999449962049254
460  0,999449889493907
461  0,99944981691943
462  0,999449744325817
463  0,99944967171306
464  0,999449599081151
465  0,999449526430082
466  0,999449453759845
467  0,999449381070434
468  0,999449308361842
469  0,999449235634059
470  0,999449162887079
471  0,999449090120893
472  0,999449017335495
473  0,999448944530877
474  0,999448871707031
475  0,999448798863949
476  0,999448726001625
477  0,99944865312005
478  0,999448580219216
479  0,999448507299116
480  0,999448434359743
481  0,999448361401088
482  0,999448288423145
483  0,999448215425905
484  0,999448142409361
485  0,999448069373505
486  0,99944799631833
487  0,999447923243827
488  0,99944785014999
489  0,99944777703681
490  0,99944770390428
491  0,999447630752392
492  0,999447557581139
493  0,999447484390512
494  0,999447411180504
495  0,999447337951108
496  0,999447264702316
497  0,999447191434119
498  0,999447118146511
499  0,999447044839483
500  0,999446971513029
501  0,999446898167139
502  0,999446824801807
503  0,999446751417024
504  0,999446678012784
505  0,999446604589077
506  0,999446531145897
507  0,999446457683236
508  0,999446384201086
509  0,999446310699439
510  0,999446237178288
511  0,999446163637624
512  0,99944609007744
513  0,999446016497729
514  0,999445942898481
515  0,999445869279691
516  0,999445795641349
517  0,999445721983449
518  0,999445648305981
519  0,999445574608939
520  0,999445500892315
521  0,999445427156101
522  0,999445353400289
523  0,999445279624871
524  0,999445205829839
525  0,999445132015186
526  0,999445058180905
527  0,999444984326985
528  0,999444910453422
529  0,999444836560205
530  0,999444762647328
531  0,999444688714783
532  0,999444614762561
533  0,999444540790655
534  0,999444466799057
535  0,99944439278776
536  0,999444318756755
537  0,999444244706035
538  0,99944417063559
539  0,999444096545415
540  0,999444022435501
541  0,99944394830584
542  0,999443874156424
543  0,999443799987244
544  0,999443725798294
545  0,999443651589566
546  0,999443577361051
547  0,999443503112742
548  0,99944342884463
549  0,999443354556708
550  0,999443280248968
551  0,999443205921402
552  0,999443131574001
553  0,999443057206759
554  0,999442982819667
555  0,999442908412717
556  0,999442833985901
557  0,999442759539211
558  0,99944268507264
559  0,999442610586179
560  0,99944253607982
561  0,999442461553556
562  0,999442387007378
563  0,999442312441279
564  0,99944223785525
565  0,999442163249283
566  0,999442088623371
567  0,999442013977506
568  0,999441939311678
569  0,999441864625881
570  0,999441789920107
571  0,999441715194348
572  0,999441640448594
573  0,99944156568284
574  0,999441490897075
575  0,999441416091293
576  0,999441341265485
577  0,999441266419643
578  0,99944119155376
579  0,999441116667827
580  0,999441041761836
581  0,999440966835779
582  0,999440891889648
583  0,999440816923435
584  0,999440741937132
585  0,999440666930731
586  0,999440591904224
587  0,999440516857602
588  0,999440441790858
589  0,999440366703983
590  0,99944029159697
591  0,99944021646981
592  0,999440141322495
593  0,999440066155018
594  0,999439990967369
595  0,999439915759541
596  0,999439840531526
597  0,999439765283315
598  0,999439690014901
599  0,999439614726275
600  0,99943953941743
601  0,999439464088357
602  0,999439388739047
603  0,999439313369493
604  0,999439237979687
605  0,999439162569621
606  0,999439087139285
607  0,999439011688673
608  0,999438936217776
609  0,999438860726585
610  0,999438785215093
611  0,999438709683292
612  0,999438634131173
613  0,999438558558727
614  0,999438482965948
615  0,999438407352826
616  0,999438331719354
617  0,999438256065523
618  0,999438180391325
619  0,999438104696751
620  0,999438028981794
621  0,999437953246446
622  0,999437877490697
623  0,99943780171454
624  0,999437725917967
625  0,999437650100969
626  0,999437574263539
627  0,999437498405667
628  0,999437422527346
629  0,999437346628566
630  0,999437270709322
631  0,999437194769603
632  0,999437118809401
633  0,999437042828708
634  0,999436966827516
635  0,999436890805818
636  0,999436814763603
637  0,999436738700864
638  0,999436662617593
639  0,999436586513782
640  0,999436510389421
641  0,999436434244504
642  0,99943635807902
643  0,999436281892963
644  0,999436205686324
645  0,999436129459094
646  0,999436053211265
647  0,999435976942829
648  0,999435900653777
649  0,999435824344102
650  0,999435748013794
651  0,999435671662845
652  0,999435595291248
653  0,999435518898993
654  0,999435442486072
655  0,999435366052477
656  0,999435289598199
657  0,99943521312323
658  0,999435136627563
659  0,999435060111187
660  0,999434983574095
661  0,999434907016279
662  0,99943483043773
663  0,999434753838439
664  0,999434677218398
665  0,999434600577599
666  0,999434523916034
667  0,999434447233693
668  0,999434370530569
669  0,999434293806653
670  0,999434217061936
671  0,99943414029641
672  0,999434063510067
673  0,999433986702899
674  0,999433909874895
675  0,99943383302605
676  0,999433756156352
677  0,999433679265796
678  0,999433602354371
679  0,999433525422069
680  0,999433448468882
681  0,999433371494801
682  0,999433294499818
683  0,999433217483924
684  0,999433140447111
685  0,99943306338937
686  0,999432986310693
687  0,999432909211071
688  0,999432832090496
689  0,999432754948958
690  0,999432677786451
691  0,999432600602964
692  0,99943252339849
693  0,99943244617302
694  0,999432368926545
695  0,999432291659057
696  0,999432214370547
697  0,999432137061006
698  0,999432059730427
699  0,9994319823788
700  0,999431905006117
701  0,999431827612369
702  0,999431750197548
703  0,999431672761645
704  0,999431595304652
705  0,99943151782656
706  0,999431440327359
707  0,999431362807042
708  0,9994312852656
709  0,999431207703025
710  0,999431130119308
711  0,999431052514439
712  0,999430974888411
713  0,999430897241214
714  0,999430819572841
715  0,999430741883282
716  0,999430664172529
717  0,999430586440573
718  0,999430508687406
719  0,999430430913018
720  0,999430353117402
721  0,999430275300548
722  0,999430197462447
723  0,999430119603092
724  0,999430041722473
725  0,999429963820581
726  0,999429885897409
727  0,999429807952946
728  0,999429729987185
729  0,999429652000117
730  0,999429573991733
731  0,999429495962024
732  0,999429417910982
733  0,999429339838597
734  0,999429261744862
735  0,999429183629766
736  0,999429105493302
737  0,999429027335461
738  0,999428949156234
739  0,999428870955612
740  0,999428792733587
741  0,999428714490149
742  0,99942863622529
743  0,999428557939001
744  0,999428479631273
745  0,999428401302098
746  0,999428322951466
747  0,99942824457937
748  0,999428166185799
749  0,999428087770746
750  0,999428009334201
751  0,999427930876155
752  0,9994278523966
753  0,999427773895527
754  0,999427695372927
755  0,999427616828791
756  0,999427538263111
757  0,999427459675876
758  0,99942738106708
759  0,999427302436712
760  0,999427223784764
761  0,999427145111227
762  0,999427066416092
763  0,99942698769935
764  0,999426908960993
765  0,999426830201011
766  0,999426751419395
767  0,999426672616137
768  0,999426593791228
769  0,999426514944658
770  0,999426436076419
771  0,999426357186502
772  0,999426278274898
773  0,999426199341598
774  0,999426120386593
775  0,999426041409874
776  0,999425962411433
777  0,999425883391259
778  0,999425804349345
779  0,999425725285681
780  0,999425646200258
781  0,999425567093068
782  0,999425487964101
783  0,999425408813348
784  0,999425329640801
785  0,99942525044645
786  0,999425171230286
787  0,999425091992301
788  0,999425012732485
789  0,99942493345083
790  0,999424854147325
791  0,999424774821963
792  0,999424695474734
793  0,999424616105629
794  0,99942453671464
795  0,999424457301757
796  0,99942437786697
797  0,999424298410272
798  0,999424218931652
799  0,999424139431103
800  0,999424059908614
801  0,999423980364177
802  0,999423900797782
803  0,999423821209421
804  0,999423741599085
805  0,999423661966763
806  0,999423582312449
807  0,999423502636131
808  0,999423422937801
809  0,99942334321745
810  0,999423263475069
811  0,999423183710648
812  0,99942310392418
813  0,999423024115653
814  0,99942294428506
815  0,99942286443239
816  0,999422784557636
817  0,999422704660788
818  0,999422624741835
819  0,999422544800771
820  0,999422464837585
821  0,999422384852268
822  0,99942230484481
823  0,999422224815204
824  0,999422144763439
825  0,999422064689506
826  0,999421984593397
827  0,999421904475101
828  0,99942182433461
829  0,999421744171915
830  0,999421663987005
831  0,999421583779873
832  0,999421503550509
833  0,999421423298903
834  0,999421343025046
835  0,99942126272893
836  0,999421182410544
837  0,99942110206988
838  0,999421021706928
839  0,999420941321679
840  0,999420860914124
841  0,999420780484253
842  0,999420700032058
843  0,999420619557528
844  0,999420539060655
845  0,999420458541429
846  0,999420377999841
847  0,999420297435882
848  0,999420216849542
849  0,999420136240813
850  0,999420055609684
851  0,999419974956146
852  0,99941989428019
853  0,999419813581807
854  0,999419732860987
855  0,999419652117721
856  0,999419571351999
857  0,999419490563814
858  0,999419409753153
859  0,99941932892001
860  0,999419248064373
861  0,999419167186234
862  0,999419086285584
863  0,999419005362413
864  0,999418924416711
865  0,999418843448469
866  0,999418762457678
867  0,999418681444328
868  0,99941860040841
869  0,999418519349915
870  0,999418438268833
871  0,999418357165154
872  0,99941827603887
873  0,99941819488997
874  0,999418113718446
875  0,999418032524287
876  0,999417951307484
877  0,999417870068029
878  0,999417788805911
879  0,999417707521121
880  0,999417626213649
881  0,999417544883486
882  0,999417463530623
883  0,999417382155049
884  0,999417300756757
885  0,999417219335734
886  0,999417137891974
887  0,999417056425465
888  0,999416974936199
889  0,999416893424166
890  0,999416811889355
891  0,999416730331759
892  0,999416648751367
893  0,999416567148169
894  0,999416485522157
895  0,99941640387332
896  0,999416322201649
897  0,999416240507135
898  0,999416158789767
899  0,999416077049536
900  0,999415995286433
901  0,999415913500449
902  0,999415831691572
903  0,999415749859795
904  0,999415668005106
905  0,999415586127498
906  0,999415504226959
907  0,999415422303481
908  0,999415340357053
909  0,999415258387666
910  0,999415176395311
911  0,999415094379978
912  0,999415012341657
913  0,999414930280338
914  0,999414848196012
915  0,999414766088669
916  0,999414683958299
917  0,999414601804894
918  0,999414519628442
919  0,999414437428935
920  0,999414355206362
921  0,999414272960715
922  0,999414190691983
923  0,999414108400156
924  0,999414026085225
925  0,99941394374718
926  0,999413861386012
927  0,99941377900171
928  0,999413696594265
929  0,999413614163668
930  0,999413531709907
931  0,999413449232975
932  0,99941336673286
933  0,999413284209553
934  0,999413201663045
935  0,999413119093325
936  0,999413036500384
937  0,999412953884212
938  0,999412871244799
939  0,999412788582136
940  0,999412705896212
941  0,999412623187018
942  0,999412540454544
943  0,99941245769878
944  0,999412374919716
945  0,999412292117342
946  0,99941220929165
947  0,999412126442627
948  0,999412043570266
949  0,999411960674556
950  0,999411877755487
951  0,99941179481305
952  0,999411711847234
953  0,999411628858029
954  0,999411545845426
955  0,999411462809414
956  0,999411379749985
957  0,999411296667128
958  0,999411213560833
959  0,99941113043109
960  0,999411047277889
961  0,99941096410122
962  0,999410880901074
963  0,99941079767744
964  0,999410714430309
965  0,99941063115967
966  0,999410547865514
967  0,99941046454783
968  0,99941038120661
969  0,999410297841842
970  0,999410214453516
971  0,999410131041624
972  0,999410047606154
973  0,999409964147097
974  0,999409880664443
975  0,999409797158181
976  0,999409713628302
977  0,999409630074796
978  0,999409546497653
979  0,999409462896862
980  0,999409379272414
981  0,999409295624299
982  0,999409211952507
983  0,999409128257026
984  0,999409044537849
985  0,999408960794964
986  0,999408877028361
987  0,99940879323803
988  0,999408709423962
989  0,999408625586146
990  0,999408541724571
991  0,999408457839229
992  0,999408373930109
993  0,9994082899972
994  0,999408206040493
995  0,999408122059977
996  0,999408038055643
997  0,99940795402748
998  0,999407869975478
999  0,999407785899628
1000  0,999407701799917
1001  0,999407617676338
1002  0,999407533528879
1003  0,999407449357531
1004  0,999407365162282
1005  0,999407280943124
1006  0,999407196700046
1007  0,999407112433037
1008  0,999407028142087
1009  0,999406943827188
1010  0,999406859488327
1011  0,999406775125494
1012  0,999406690738681
1013  0,999406606327876
1014  0,999406521893069
1015  0,99940643743425
1016  0,999406352951409
1017  0,999406268444535
1018  0,999406183913618
1019  0,999406099358648
1020  0,999406014779615
1021  0,999405930176509
1022  0,999405845549318
1023  0,999405760898034
1024  0,999405676222645
1025  0,999405591523141
1026  0,999405506799513
1027  0,999405422051749
1028  0,999405337279839
1029  0,999405252483774
1030  0,999405167663542
1031  0,999405082819134
1032  0,999404997950538
1033  0,999404913057746
1034  0,999404828140746
1035  0,999404743199528
1036  0,999404658234082
1037  0,999404573244397
1038  0,999404488230463
1039  0,99940440319227
1040  0,999404318129806
1041  0,999404233043063
1042  0,999404147932029
1043  0,999404062796694
1044  0,999403977637048
1045  0,999403892453081
1046  0,99940380724478
1047  0,999403722012138
1048  0,999403636755142
1049  0,999403551473783
1050  0,99940346616805
1051  0,999403380837932
1052  0,99940329548342
1053  0,999403210104503
1054  0,999403124701169
1055  0,99940303927341
1056  0,999402953821214
1057  0,999402868344571
1058  0,99940278284347
1059  0,999402697317901
1060  0,999402611767853
1061  0,999402526193317
1062  0,99940244059428
1063  0,999402354970734
1064  0,999402269322667
1065  0,999402183650069
1066  0,999402097952928
1067  0,999402012231236
1068  0,999401926484981
1069  0,999401840714153
1070  0,99940175491874
1071  0,999401669098733
1072  0,999401583254121
1073  0,999401497384893
1074  0,999401411491039
1075  0,999401325572549
1076  0,999401239629411
1077  0,999401153661614
1078  0,999401067669149
1079  0,999400981652006
1080  0,999400895610171
1081  0,999400809543637
1082  0,999400723452392
1083  0,999400637336424
1084  0,999400551195725
1085  0,999400465030282
1086  0,999400378840086
1087  0,999400292625125
1088  0,999400206385389
1089  0,999400120120867
1090  0,999400033831549
1091  0,999399947517424
1092  0,999399861178482
1093  0,999399774814711
1094  0,9993996884261
1095  0,99939960201264
1096  0,999399515574319
1097  0,999399429111126
1098  0,999399342623052
1099  0,999399256110085
1100  0,999399169572215
1101  0,99939908300943
1102  0,999398996421719
1103  0,999398909809074
1104  0,999398823171481
1105  0,999398736508932
1106  0,999398649821414
1107  0,999398563108917
1108  0,999398476371431
1109  0,999398389608944
1110  0,999398302821446
1111  0,999398216008925
1112  0,999398129171372
1113  0,999398042308775
1114  0,999397955421123
1115  0,999397868508406
1116  0,999397781570613
1117  0,999397694607733
1118  0,999397607619754
1119  0,999397520606667
1120  0,999397433568461
1121  0,999397346505123
1122  0,999397259416644
1123  0,999397172303013
1124  0,999397085164219
1125  0,99939699800025
1126  0,999396910811096
1127  0,999396823596747
1128  0,999396736357191
1129  0,999396649092417
1130  0,999396561802414
1131  0,999396474487172
1132  0,999396387146678
1133  0,999396299780924
1134  0,999396212389897
1135  0,999396124973587
1136  0,999396037531982
1137  0,999395950065071
1138  0,999395862572845
1139  0,999395775055291
1140  0,999395687512398
1141  0,999395599944157
1142  0,999395512350555
1143  0,999395424731581
1144  0,999395337087226
1145  0,999395249417477
1146  0,999395161722323
1147  0,999395074001754
1148  0,999394986255758
1149  0,999394898484325
1150  0,999394810687443
1151  0,999394722865102
1152  0,999394635017289
1153  0,999394547143995
1154  0,999394459245208
1155  0,999394371320917
1156  0,999394283371111
1157  0,999394195395779
1158  0,999394107394909
1159  0,999394019368491
1160  0,999393931316514
1161  0,999393843238965
1162  0,999393755135835
1163  0,999393667007112
1164  0,999393578852785
1165  0,999393490672843
1166  0,999393402467274
1167  0,999393314236068
1168  0,999393225979212
1169  0,999393137696697
1170  0,999393049388511
1171  0,999392961054643
1172  0,999392872695081
1173  0,999392784309814
1174  0,999392695898832
1175  0,999392607462122
1176  0,999392518999674
1177  0,999392430511476
1178  0,999392341997517
1179  0,999392253457787
1180  0,999392164892273
1181  0,999392076300964
1182  0,99939198768385
1183  0,999391899040918
1184  0,999391810372158
1185  0,999391721677559
1186  0,999391632957108
1187  0,999391544210795
1188  0,999391455438609
1189  0,999391366640538
1190  0,99939127781657
1191  0,999391188966695
1192  0,999391100090901
1193  0,999391011189177
1194  0,999390922261511
1195  0,999390833307893
1196  0,99939074432831
1197  0,999390655322752
1198  0,999390566291206
1199  0,999390477233663
1200  0,99939038815011
1201  0,999390299040535
1202  0,999390209904928
1203  0,999390120743277
1204  0,99939003155557
1205  0,999389942341797
1206  0,999389853101946
1207  0,999389763836005
1208  0,999389674543964
1209  0,999389585225809
1210  0,999389495881531
1211  0,999389406511117
1212  0,999389317114556
1213  0,999389227691838
1214  0,999389138242949
1215  0,999389048767879
1216  0,999388959266617
1217  0,99938886973915
1218  0,999388780185467
1219  0,999388690605557
1220  0,999388600999408
1221  0,999388511367009
1222  0,999388421708348
1223  0,999388332023414
1224  0,999388242312195
1225  0,999388152574679
1226  0,999388062810856
1227  0,999387973020712
1228  0,999387883204238
1229  0,99938779336142
1230  0,999387703492249
1231  0,999387613596712
1232  0,999387523674796
1233  0,999387433726492
1234  0,999387343751787
1235  0,99938725375067
1236  0,999387163723129
1237  0,999387073669152
1238  0,999386983588728
1239  0,999386893481845
1240  0,999386803348492
1241  0,999386713188656
1242  0,999386623002326
1243  0,999386532789491
1244  0,999386442550139
1245  0,999386352284258
1246  0,999386261991836
1247  0,999386171672862
1248  0,999386081327323
1249  0,99938599095521
1250  0,999385900556508
1251  0,999385810131207
1252  0,999385719679296
1253  0,999385629200762
1254  0,999385538695593
1255  0,999385448163779
1256  0,999385357605306
1257  0,999385267020164
1258  0,99938517640834
1259  0,999385085769823
1260  0,999384995104601
1261  0,999384904412662
1262  0,999384813693995
1263  0,999384722948586
1264  0,999384632176426
1265  0,999384541377502
1266  0,999384450551802
1267  0,999384359699314
1268  0,999384268820026
1269  0,999384177913927
1270  0,999384086981004
1271  0,999383996021247
1272  0,999383905034642
1273  0,999383814021178
1274  0,999383722980844
1275  0,999383631913627
1276  0,999383540819515
1277  0,999383449698497
1278  0,99938335855056
1279  0,999383267375693
1280  0,999383176173883
1281  0,99938308494512
1282  0,999382993689389
1283  0,999382902406681
1284  0,999382811096983
1285  0,999382719760283
1286  0,999382628396569
1287  0,999382537005828
1288  0,99938244558805
1289  0,999382354143222
1290  0,999382262671331
1291  0,999382171172367
1292  0,999382079646317
1293  0,999381988093168
1294  0,99938189651291
1295  0,999381804905529
1296  0,999381713271015
1297  0,999381621609354
1298  0,999381529920535
1299  0,999381438204545
1300  0,999381346461373
1301  0,999381254691007
1302  0,999381162893434
1303  0,999381071068643
1304  0,99938097921662
1305  0,999380887337355
1306  0,999380795430835
1307  0,999380703497048
1308  0,999380611535981
1309  0,999380519547624
1310  0,999380427531962
1311  0,999380335488985
1312  0,99938024341868
1313  0,999380151321036
1314  0,999380059196039
1315  0,999379967043678
1316  0,99937987486394
1317  0,999379782656813
1318  0,999379690422286
1319  0,999379598160345
1320  0,999379505870979
1321  0,999379413554176
1322  0,999379321209922
1323  0,999379228838207
1324  0,999379136439018
1325  0,999379044012341
1326  0,999378951558167
1327  0,999378859076481
1328  0,999378766567271
1329  0,999378674030526
1330  0,999378581466234
1331  0,999378488874381
1332  0,999378396254955
1333  0,999378303607945
1334  0,999378210933338
1335  0,999378118231121
1336  0,999378025501282
1337  0,999377932743809
1338  0,99937783995869
1339  0,999377747145912
1340  0,999377654305463
1341  0,99937756143733
1342  0,999377468541501
1343  0,999377375617964
1344  0,999377282666707
1345  0,999377189687715
1346  0,999377096680979
1347  0,999377003646485
1348  0,99937691058422
1349  0,999376817494173
1350  0,99937672437633
1351  0,99937663123068
1352  0,999376538057209
1353  0,999376444855906
1354  0,999376351626758
1355  0,999376258369752
1356  0,999376165084877
1357  0,999376071772119
1358  0,999375978431466
1359  0,999375885062905
1360  0,999375791666425
1361  0,999375698242012
1362  0,999375604789654
