298  2,99992847660201
299  2,99992847423318
300  2,99992847186419
301  2,99992846949504
302  2,99992846712574
303  2,99992846475628
304  2,99992846238666
305  2,99992846001688
306  2,99992845764695
307  2,99992845527686
308  2,99992845290661
309  2,99992845053621
310  2,99992844816565
311  2,99992844579493
312  2,99992844342405
313  2,99992844105302
314  2,99992843868183
315  2,99992843631048
316  2,99992843393897
317  2,99992843156731
318  2,99992842919549
319  2,99992842682351
320  2,99992842445138
321  2,99992842207908
322  2,99992841970663
323  2,99992841733403
324  2,99992841496126
325  2,99992841258834
326  2,99992841021526
327  2,99992840784202
328  2,99992840546862
329  2,99992840309507
330  2,99992840072136
331  2,99992839834749
332  2,99992839597347
333  2,99992839359928
334  2,99992839122494
335  2,99992838885045
336  2,99992838647579
337  2,99992838410098
338  2,99992838172601
339  2,99992837935088
340  2,99992837697559
341  2,99992837460014
342  2,99992837222454
343  2,99992836984878
344  2,99992836747286
345  2,99992836509679
346  2,99992836272055
347  2,99992836034416
348  2,99992835796761
349  2,99992835559091
350  2,99992835321404
351  2,99992835083702
352  2,99992834845984
353  2,9999283460825
354  2,999928343705
355  2,99992834132735
356  2,99992833894953
357  2,99992833657156
358  2,99992833419343
359  2,99992833181515
360  2,9999283294367
361  2,9999283270581
362  2,99992832467934
363  2,99992832230042
364  2,99992831992134
365  2,99992831754211
366  2,99992831516271
367  2,99992831278316
368  2,99992831040345
369  2,99992830802358
370  2,99992830564356
371  2,99992830326337
372  2,99992830088303
373  2,99992829850253
374  2,99992829612187
375  2,99992829374105
376  2,99992829136008
377  2,99992828897894
378  2,99992828659765
379  2,9999282842162
380  2,99992828183459
381  2,99992827945282
382  2,9999282770709
383  2,99992827468881
384  2,99992827230657
385  2,99992826992417
386  2,99992826754161
387  2,99992826515889
388  2,99992826277602
389  2,99992826039298
390  2,99992825800979
391  2,99992825562644
392  2,99992825324293
393  2,99992825085926
394  2,99992824847543
395  2,99992824609144
396  2,9999282437073
397  2,99992824132299
398  2,99992823893853
399  2,99992823655391
400  2,99992823416913
401  2,99992823178419
402  2,9999282293991
403  2,99992822701384
404  2,99992822462842
405  2,99992822224285
406  2,99992821985712
407  2,99992821747123
408  2,99992821508518
409  2,99992821269897
410  2,9999282103126
411  2,99992820792608
412  2,99992820553939
413  2,99992820315255
414  2,99992820076555
415  2,99992819837838
416  2,99992819599106
417  2,99992819360358
418  2,99992819121595
419  2,99992818882815
420  2,99992818644019
421  2,99992818405208
422  2,9999281816638
423  2,99992817927537
424  2,99992817688678
425  2,99992817449802
426  2,99992817210911
427  2,99992816972004
428  2,99992816733081
429  2,99992816494143
430  2,99992816255188
431  2,99992816016217
432  2,99992815777231
433  2,99992815538228
434  2,9999281529921
435  2,99992815060175
436  2,99992814821125
437  2,99992814582059
438  2,99992814342977
439  2,99992814103879
440  2,99992813864765
441  2,99992813625635
442  2,99992813386489
443  2,99992813147327
444  2,9999281290815
445  2,99992812668956
446  2,99992812429746
447  2,99992812190521
448  2,99992811951279
449  2,99992811712022
450  2,99992811472749
451  2,99992811233459
452  2,99992810994154
453  2,99992810754833
454  2,99992810515496
455  2,99992810276143
456  2,99992810036773
457  2,99992809797388
458  2,99992809557987
459  2,9999280931857
460  2,99992809079137
461  2,99992808839689
462  2,99992808600224
463  2,99992808360743
464  2,99992808121246
465  2,99992807881733
466  2,99992807642205
467  2,9999280740266
468  2,99992807163099
469  2,99992806923523
470  2,9999280668393
471  2,99992806444321
472  2,99992806204697
473  2,99992805965056
474  2,99992805725399
475  2,99992805485727
476  2,99992805246038
477  2,99992805006334
478  2,99992804766613
479  2,99992804526877
480  2,99992804287124
481  2,99992804047356
482  2,99992803807571
483  2,99992803567771
484  2,99992803327954
485  2,99992803088122
486  2,99992802848273
487  2,99992802608408
488  2,99992802368528
489  2,99992802128631
490  2,99992801888719
491  2,9999280164879
492  2,99992801408846
493  2,99992801168885
494  2,99992800928908
495  2,99992800688916
496  2,99992800448907
497  2,99992800208882
498  2,99992799968842
499  2,99992799728785
500  2,99992799488712
501  2,99992799248623
502  2,99992799008519
503  2,99992798768398
504  2,99992798528261
505  2,99992798288108
506  2,99992798047939
507  2,99992797807754
508  2,99992797567553
509  2,99992797327336
510  2,99992797087103
511  2,99992796846853
512  2,99992796606588
513  2,99992796366307
514  2,9999279612601
515  2,99992795885696
516  2,99992795645367
517  2,99992795405021
518  2,9999279516466
519  2,99992794924282
520  2,99992794683889
521  2,99992794443479
522  2,99992794203053
523  2,99992793962611
524  2,99992793722153
525  2,99992793481679
526  2,99992793241189
527  2,99992793000683
528  2,99992792760161
529  2,99992792519623
530  2,99992792279068
531  2,99992792038498
532  2,99992791797912
533  2,99992791557309
534  2,9999279131669
535  2,99992791076056
536  2,99992790835405
537  2,99992790594738
538  2,99992790354055
539  2,99992790113356
540  2,9999278987264
541  2,99992789631909
542  2,99992789391162
543  2,99992789150398
544  2,99992788909619
545  2,99992788668823
546  2,99992788428011
547  2,99992788187184
548  2,9999278794634
549  2,9999278770548
550  2,99992787464603
551  2,99992787223711
552  2,99992786982803
553  2,99992786741878
554  2,99992786500938
555  2,99992786259981
556  2,99992786019008
557  2,99992785778019
558  2,99992785537014
559  2,99992785295993
560  2,99992785054955
561  2,99992784813902
562  2,99992784572832
563  2,99992784331746
564  2,99992784090645
565  2,99992783849527
566  2,99992783608392
567  2,99992783367242
568  2,99992783126076
569  2,99992782884893
570  2,99992782643695
571  2,9999278240248
572  2,99992782161249
573  2,99992781920002
574  2,99992781678738
575  2,99992781437459
576  2,99992781196163
577  2,99992780954852
578  2,99992780713524
579  2,9999278047218
580  2,9999278023082
581  2,99992779989443
582  2,99992779748051
583  2,99992779506642
584  2,99992779265217
585  2,99992779023776
586  2,99992778782319
587  2,99992778540846
588  2,99992778299357
589  2,99992778057851
590  2,99992777816329
591  2,99992777574791
592  2,99992777333237
593  2,99992777091667
594  2,9999277685008
595  2,99992776608477
596  2,99992776366858
597  2,99992776125223
598  2,99992775883572
599  2,99992775641905
600  2,99992775400221
601  2,99992775158521
602  2,99992774916805
603  2,99992774675073
604  2,99992774433325
605  2,9999277419156
606  2,99992773949779
607  2,99992773707982
608  2,99992773466169
609  2,99992773224339
610  2,99992772982494
611  2,99992772740632
612  2,99992772498754
613  2,9999277225686
614  2,99992772014949
615  2,99992771773023
616  2,9999277153108
617  2,99992771289121
618  2,99992771047145
619  2,99992770805154
620  2,99992770563146
621  2,99992770321122
622  2,99992770079082
623  2,99992769837025
624  2,99992769594953
625  2,99992769352864
626  2,99992769110759
627  2,99992768868637
628  2,999927686265
629  2,99992768384346
630  2,99992768142176
631  2,9999276789999
632  2,99992767657787
633  2,99992767415568
634  2,99992767173333
635  2,99992766931082
636  2,99992766688815
637  2,99992766446531
638  2,99992766204231
639  2,99992765961914
640  2,99992765719582
641  2,99992765477233
642  2,99992765234868
643  2,99992764992487
644  2,99992764750089
645  2,99992764507675
646  2,99992764265245
647  2,99992764022799
648  2,99992763780336
649  2,99992763537857
650  2,99992763295362
651  2,99992763052851
652  2,99992762810323
653  2,99992762567779
654  2,99992762325219
655  2,99992762082642
656  2,9999276184005
657  2,9999276159744
658  2,99992761354815
659  2,99992761112173
660  2,99992760869515
661  2,99992760626841
662  2,99992760384151
663  2,99992760141444
664  2,99992759898721
665  2,99992759655981
666  2,99992759413226
667  2,99992759170454
668  2,99992758927665
669  2,99992758684861
670  2,9999275844204
671  2,99992758199202
672  2,99992757956349
673  2,99992757713479
674  2,99992757470593
675  2,99992757227691
676  2,99992756984772
677  2,99992756741837
678  2,99992756498885
679  2,99992756255918
680  2,99992756012933
681  2,99992755769933
682  2,99992755526916
683  2,99992755283883
684  2,99992755040834
685  2,99992754797769
686  2,99992754554686
687  2,99992754311588
688  2,99992754068473
689  2,99992753825343
690  2,99992753582195
691  2,99992753339032
692  2,99992753095851
693  2,99992752852655
694  2,99992752609442
695  2,99992752366213
696  2,99992752122968
697  2,99992751879706
698  2,99992751636428
699  2,99992751393134
700  2,99992751149823
701  2,99992750906496
702  2,99992750663152
703  2,99992750419793
704  2,99992750176416
705  2,99992749933024
706  2,99992749689615
707  2,9999274944619
708  2,99992749202748
709  2,9999274895929
710  2,99992748715816
711  2,99992748472325
712  2,99992748228818
713  2,99992747985294
714  2,99992747741754
715  2,99992747498198
716  2,99992747254625
717  2,99992747011036
718  2,99992746767431
719  2,99992746523809
720  2,99992746280171
721  2,99992746036516
722  2,99992745792845
723  2,99992745549158
724  2,99992745305454
725  2,99992745061734
726  2,99992744817998
727  2,99992744574245
728  2,99992744330475
729  2,9999274408669
730  2,99992743842887
731  2,99992743599069
732  2,99992743355234
733  2,99992743111383
734  2,99992742867515
735  2,99992742623631
736  2,9999274237973
737  2,99992742135813
738  2,9999274189188
739  2,9999274164793
740  2,99992741403964
741  2,99992741159981
742  2,99992740915982
743  2,99992740671966
744  2,99992740427934
745  2,99992740183886
746  2,99992739939821
747  2,9999273969574
748  2,99992739451642
749  2,99992739207528
750  2,99992738963398
751  2,99992738719251
752  2,99992738475087
753  2,99992738230908
754  2,99992737986711
755  2,99992737742499
756  2,99992737498269
757  2,99992737254024
758  2,99992737009762
759  2,99992736765483
760  2,99992736521188
761  2,99992736276877
762  2,99992736032549
763  2,99992735788205
764  2,99992735543844
765  2,99992735299467
766  2,99992735055073
767  2,99992734810663
768  2,99992734566236
769  2,99992734321793
770  2,99992734077333
771  2,99992733832857
772  2,99992733588365
773  2,99992733343856
774  2,9999273309933
775  2,99992732854788
776  2,9999273261023
777  2,99992732365655
778  2,99992732121064
779  2,99992731876456
780  2,99992731631831
781  2,99992731387191
782  2,99992731142533
783  2,99992730897859
784  2,99992730653169
785  2,99992730408462
786  2,99992730163739
787  2,99992729918999
788  2,99992729674243
789  2,9999272942947
790  2,99992729184681
791  2,99992728939875
792  2,99992728695053
793  2,99992728450214
794  2,99992728205358
795  2,99992727960487
796  2,99992727715598
797  2,99992727470693
798  2,99992727225772
799  2,99992726980834
800  2,9999272673588
801  2,99992726490909
802  2,99992726245921
803  2,99992726000917
804  2,99992725755897
805  2,9999272551086
806  2,99992725265806
807  2,99992725020736
808  2,99992724775649
809  2,99992724530546
810  2,99992724285427
811  2,9999272404029
812  2,99992723795138
813  2,99992723549968
814  2,99992723304783
815  2,9999272305958
816  2,99992722814361
817  2,99992722569126
818  2,99992722323874
819  2,99992722078605
820  2,9999272183332
821  2,99992721588018
822  2,999927213427
823  2,99992721097365
824  2,99992720852014
825  2,99992720606646
826  2,99992720361261
827  2,9999272011586
828  2,99992719870443
829  2,99992719625008
830  2,99992719379558
831  2,9999271913409
832  2,99992718888606
833  2,99992718643106
834  2,99992718397589
835  2,99992718152055
836  2,99992717906505
837  2,99992717660938
838  2,99992717415355
839  2,99992717169755
840  2,99992716924138
841  2,99992716678505
842  2,99992716432856
843  2,99992716187189
844  2,99992715941506
845  2,99992715695807
846  2,99992715450091
847  2,99992715204358
848  2,99992714958609
849  2,99992714712843
850  2,9999271446706
851  2,99992714221261
852  2,99992713975446
853  2,99992713729613
854  2,99992713483764
855  2,99992713237899
856  2,99992712992017
857  2,99992712746118
858  2,99992712500203
859  2,99992712254271
860  2,99992712008322
861  2,99992711762357
862  2,99992711516375
863  2,99992711270376
864  2,99992711024361
865  2,9999271077833
866  2,99992710532281
867  2,99992710286216
868  2,99992710040135
869  2,99992709794036
870  2,99992709547922
871  2,9999270930179
872  2,99992709055642
873  2,99992708809477
874  2,99992708563295
875  2,99992708317097
876  2,99992708070883
877  2,99992707824651
878  2,99992707578403
879  2,99992707332138
880  2,99992707085857
881  2,99992706839559
882  2,99992706593244
883  2,99992706346913
884  2,99992706100565
885  2,99992705854201
886  2,99992705607819
887  2,99992705361421
888  2,99992705115007
889  2,99992704868575
890  2,99992704622127
891  2,99992704375663
892  2,99992704129181
893  2,99992703882683
894  2,99992703636169
895  2,99992703389637
896  2,99992703143089
897  2,99992702896524
898  2,99992702649943
899  2,99992702403345
900  2,9999270215673
901  2,99992701910099
902  2,99992701663451
903  2,99992701416786
904  2,99992701170104
905  2,99992700923406
906  2,99992700676691
907  2,99992700429959
908  2,99992700183211
909  2,99992699936446
910  2,99992699689664
911  2,99992699442866
912  2,99992699196051
913  2,99992698949219
914  2,9999269870237
915  2,99992698455505
916  2,99992698208623
917  2,99992697961724
918  2,99992697714809
919  2,99992697467877
920  2,99992697220928
921  2,99992696973962
922  2,9999269672698
923  2,99992696479981
924  2,99992696232965
925  2,99992695985933
926  2,99992695738883
927  2,99992695491818
928  2,99992695244735
929  2,99992694997635
930  2,99992694750519
931  2,99992694503386
932  2,99992694256237
933  2,9999269400907
934  2,99992693761887
935  2,99992693514687
936  2,99992693267471
937  2,99992693020237
938  2,99992692772987
939  2,9999269252572
940  2,99992692278437
941  2,99992692031136
942  2,99992691783819
943  2,99992691536485
944  2,99992691289134
945  2,99992691041767
946  2,99992690794383
947  2,99992690546982
948  2,99992690299564
949  2,99992690052129
950  2,99992689804678
951  2,9999268955721
952  2,99992689309725
953  2,99992689062224
954  2,99992688814705
955  2,9999268856717
956  2,99992688319618
957  2,99992688072049
958  2,99992687824464
959  2,99992687576861
960  2,99992687329242
961  2,99992687081606
962  2,99992686833954
963  2,99992686586284
964  2,99992686338598
965  2,99992686090895
966  2,99992685843175
967  2,99992685595438
968  2,99992685347685
969  2,99992685099915
970  2,99992684852128
971  2,99992684604324
972  2,99992684356503
973  2,99992684108665
974  2,99992683860811
975  2,9999268361294
976  2,99992683365052
977  2,99992683117147
978  2,99992682869226
979  2,99992682621287
980  2,99992682373332
981  2,9999268212536
982  2,99992681877371
983  2,99992681629365
984  2,99992681381343
985  2,99992681133303
986  2,99992680885247
987  2,99992680637174
988  2,99992680389084
989  2,99992680140977
990  2,99992679892854
991  2,99992679644713
992  2,99992679396556
993  2,99992679148382
994  2,99992678900191
995  2,99992678651983
996  2,99992678403759
997  2,99992678155517
998  2,99992677907259
999  2,99992677658984
1000  2,99992677410691
1001  2,99992677162382
1002  2,99992676914057
1003  2,99992676665714
1004  2,99992676417355
1005  2,99992676168978
1006  2,99992675920585
1007  2,99992675672175
1008  2,99992675423748
1009  2,99992675175304
1010  2,99992674926843
1011  2,99992674678366
1012  2,99992674429871
1013  2,9999267418136
1014  2,99992673932831
1015  2,99992673684286
1016  2,99992673435724
1017  2,99992673187145
1018  2,9999267293855
1019  2,99992672689937
1020  2,99992672441307
1021  2,99992672192661
1022  2,99992671943997
1023  2,99992671695317
1024  2,9999267144662
1025  2,99992671197906
1026  2,99992670949175
1027  2,99992670700427
1028  2,99992670451662
1029  2,99992670202881
1030  2,99992669954082
1031  2,99992669705266
1032  2,99992669456434
1033  2,99992669207585
1034  2,99992668958718
1035  2,99992668709835
1036  2,99992668460935
1037  2,99992668212018
1038  2,99992667963084
1039  2,99992667714133
1040  2,99992667465165
1041  2,99992667216181
1042  2,99992666967179
1043  2,9999266671816
1044  2,99992666469125
1045  2,99992666220072
1046  2,99992665971003
1047  2,99992665721917
1048  2,99992665472814
1049  2,99992665223693
1050  2,99992664974556
1051  2,99992664725402
1052  2,99992664476231
1053  2,99992664227043
1054  2,99992663977838
1055  2,99992663728616
1056  2,99992663479377
1057  2,99992663230122
1058  2,99992662980849
1059  2,99992662731559
1060  2,99992662482252
1061  2,99992662232929
1062  2,99992661983588
1063  2,99992661734231
1064  2,99992661484856
1065  2,99992661235465
1066  2,99992660986056
1067  2,99992660736631
1068  2,99992660487188
1069  2,99992660237729
1070  2,99992659988252
1071  2,99992659738759
1072  2,99992659489249
1073  2,99992659239721
1074  2,99992658990177
1075  2,99992658740616
1076  2,99992658491037
1077  2,99992658241442
1078  2,9999265799183
1079  2,99992657742201
1080  2,99992657492554
1081  2,99992657242891
1082  2,99992656993211
1083  2,99992656743513
1084  2,99992656493799
1085  2,99992656244068
1086  2,9999265599432
1087  2,99992655744554
1088  2,99992655494772
1089  2,99992655244973
1090  2,99992654995156
1091  2,99992654745323
1092  2,99992654495473
1093  2,99992654245605
1094  2,99992653995721
1095  2,99992653745819
1096  2,99992653495901
1097  2,99992653245966
1098  2,99992652996013
1099  2,99992652746044
1100  2,99992652496057
1101  2,99992652246053
1102  2,99992651996033
1103  2,99992651745995
1104  2,9999265149594
1105  2,99992651245869
1106  2,9999265099578
1107  2,99992650745674
1108  2,99992650495551
1109  2,99992650245411
1110  2,99992649995254
1111  2,9999264974508
1112  2,99992649494889
1113  2,99992649244681
1114  2,99992648994456
1115  2,99992648744214
1116  2,99992648493955
1117  2,99992648243678
1118  2,99992647993385
1119  2,99992647743074
1120  2,99992647492747
1121  2,99992647242402
1122  2,99992646992041
1123  2,99992646741662
1124  2,99992646491266
1125  2,99992646240853
1126  2,99992645990423
1127  2,99992645739976
1128  2,99992645489512
1129  2,99992645239031
1130  2,99992644988533
1131  2,99992644738017
1132  2,99992644487485
1133  2,99992644236935
1134  2,99992643986369
1135  2,99992643735785
1136  2,99992643485184
1137  2,99992643234566
1138  2,99992642983931
1139  2,99992642733279
1140  2,9999264248261
1141  2,99992642231924
1142  2,9999264198122
1143  2,999926417305
1144  2,99992641479762
1145  2,99992641229007
1146  2,99992640978235
1147  2,99992640727446
1148  2,9999264047664
1149  2,99992640225817
1150  2,99992639974977
1151  2,99992639724119
1152  2,99992639473245
1153  2,99992639222353
1154  2,99992638971444
1155  2,99992638720519
1156  2,99992638469575
1157  2,99992638218615
1158  2,99992637967638
1159  2,99992637716644
1160  2,99992637465632
1161  2,99992637214603
1162  2,99992636963557
1163  2,99992636712494
1164  2,99992636461414
1165  2,99992636210317
1166  2,99992635959203
1167  2,99992635708071
1168  2,99992635456922
1169  2,99992635205756
1170  2,99992634954573
1171  2,99992634703373
1172  2,99992634452156
1173  2,99992634200921
1174  2,9999263394967
1175  2,99992633698401
1176  2,99992633447115
1177  2,99992633195812
1178  2,99992632944491
1179  2,99992632693154
1180  2,99992632441799
1181  2,99992632190427
1182  2,99992631939038
1183  2,99992631687632
1184  2,99992631436209
1185  2,99992631184768
1186  2,99992630933311
1187  2,99992630681836
1188  2,99992630430344
1189  2,99992630178834
1190  2,99992629927308
1191  2,99992629675764
1192  2,99992629424203
1193  2,99992629172625
1194  2,9999262892103
1195  2,99992628669418
1196  2,99992628417788
1197  2,99992628166141
1198  2,99992627914477
1199  2,99992627662796
1200  2,99992627411097
1201  2,99992627159382
1202  2,99992626907649
1203  2,99992626655899
1204  2,99992626404132
1205  2,99992626152347
1206  2,99992625900545
1207  2,99992625648726
1208  2,9999262539689
1209  2,99992625145037
1210  2,99992624893166
1211  2,99992624641278
1212  2,99992624389373
1213  2,99992624137451
1214  2,99992623885512
1215  2,99992623633555
1216  2,99992623381581
1217  2,9999262312959
1218  2,99992622877581
1219  2,99992622625556
1220  2,99992622373513
1221  2,99992622121452
1222  2,99992621869375
1223  2,9999262161728
1224  2,99992621365168
1225  2,99992621113039
1226  2,99992620860893
1227  2,99992620608729
1228  2,99992620356548
1229  2,9999262010435
1230  2,99992619852135
1231  2,99992619599902
1232  2,99992619347652
1233  2,99992619095385
1234  2,999926188431
1235  2,99992618590798
1236  2,99992618338479
1237  2,99992618086143
1238  2,9999261783379
1239  2,99992617581419
1240  2,99992617329031
1241  2,99992617076625
1242  2,99992616824203
1243  2,99992616571763
1244  2,99992616319305
1245  2,99992616066831
1246  2,99992615814339
1247  2,9999261556183
1248  2,99992615309303
1249  2,9999261505676
1250  2,99992614804199
1251  2,9999261455162
1252  2,99992614299025
1253  2,99992614046412
1254  2,99992613793782
1255  2,99992613541134
1256  2,9999261328847
1257  2,99992613035787
1258  2,99992612783088
1259  2,99992612530371
1260  2,99992612277637
1261  2,99992612024886
1262  2,99992611772117
1263  2,99992611519331
1264  2,99992611266528
1265  2,99992611013707
1266  2,99992610760869
1267  2,99992610508014
1268  2,99992610255141
1269  2,99992610002252
1270  2,99992609749344
1271  2,9999260949642
1272  2,99992609243478
1273  2,99992608990519
1274  2,99992608737542
1275  2,99992608484548
1276  2,99992608231537
1277  2,99992607978508
1278  2,99992607725462
1279  2,99992607472399
1280  2,99992607219318
1281  2,9999260696622
1282  2,99992606713105
1283  2,99992606459972
1284  2,99992606206822
1285  2,99992605953655
1286  2,9999260570047
1287  2,99992605447268
1288  2,99992605194048
1289  2,99992604940811
1290  2,99992604687557
1291  2,99992604434286
1292  2,99992604180997
1293  2,9999260392769
1294  2,99992603674367
1295  2,99992603421025
1296  2,99992603167667
1297  2,99992602914291
1298  2,99992602660898
1299  2,99992602407487
1300  2,99992602154059
1301  2,99992601900614
1302  2,99992601647151
1303  2,99992601393671
1304  2,99992601140174
1305  2,99992600886659
1306  2,99992600633126
1307  2,99992600379577
1308  2,99992600126009
1309  2,99992599872425
1310  2,99992599618823
1311  2,99992599365204
1312  2,99992599111567
1313  2,99992598857913
1314  2,99992598604241
1315  2,99992598350552
1316  2,99992598096846
1317  2,99992597843122
1318  2,99992597589381
1319  2,99992597335622
1320  2,99992597081846
1321  2,99992596828053
1322  2,99992596574242
1323  2,99992596320414
1324  2,99992596066568
1325  2,99992595812705
1326  2,99992595558824
1327  2,99992595304926
1328  2,99992595051011
1329  2,99992594797078
1330  2,99992594543127
1331  2,9999259428916
1332  2,99992594035175
1333  2,99992593781172
1334  2,99992593527152
1335  2,99992593273114
1336  2,99992593019059
1337  2,99992592764987
1338  2,99992592510897
1339  2,9999259225679
1340  2,99992592002665
1341  2,99992591748522
1342  2,99992591494363
1343  2,99992591240186
1344  2,99992590985991
1345  2,99992590731779
1346  2,99992590477549
1347  2,99992590223302
1348  2,99992589969038
1349  2,99992589714756
1350  2,99992589460456
1351  2,99992589206139
1352  2,99992588951805
1353  2,99992588697453
1354  2,99992588443084
1355  2,99992588188697
1356  2,99992587934293
1357  2,99992587679871
1358  2,99992587425431
1359  2,99992587170975
1360  2,999925869165
1361  2,99992586662009
1362  2,99992586407499
1363  2,99992586152973
