182  0,499968165157052
183  0,499968164751706
184  0,499968164346348
185  0,499968163940981
186  0,499968163535603
187  0,499968163130215
188  0,499968162724817
189  0,499968162319408
190  0,499968161913989
191  0,49996816150856
192  0,49996816110312
193  0,49996816069767
194  0,49996816029221
195  0,499968159886739
196  0,499968159481258
197  0,499968159075767
198  0,499968158670265
199  0,499968158264753
200  0,499968157859231
201  0,499968157453698
202  0,499968157048156
203  0,499968156642602
204  0,499968156237039
205  0,499968155831465
206  0,499968155425881
207  0,499968155020286
208  0,499968154614681
209  0,499968154209066
210  0,49996815380344
211  0,499968153397804
212  0,499968152992158
213  0,499968152586501
214  0,499968152180834
215  0,499968151775157
216  0,49996815136947
217  0,499968150963772
218  0,499968150558063
219  0,499968150152345
220  0,499968149746616
221  0,499968149340877
222  0,499968148935127
223  0,499968148529367
224  0,499968148123597
225  0,499968147717816
226  0,499968147312025
227  0,499968146906224
228  0,499968146500412
229  0,49996814609459
230  0,499968145688758
231  0,499968145282915
232  0,499968144877062
233  0,499968144471199
234  0,499968144065325
235  0,499968143659441
236  0,499968143253547
237  0,499968142847642
238  0,499968142441727
239  0,499968142035802
240  0,499968141629866
241  0,49996814122392
242  0,499968140817963
243  0,499968140411997
244  0,49996814000602
245  0,499968139600032
246  0,499968139194034
247  0,499968138788026
248  0,499968138382008
249  0,499968137975979
250  0,49996813756994
251  0,49996813716389
252  0,49996813675783
253  0,49996813635176
254  0,499968135945679
255  0,499968135539588
256  0,499968135133487
257  0,499968134727375
258  0,499968134321253
259  0,499968133915121
260  0,499968133508978
261  0,499968133102825
262  0,499968132696662
263  0,499968132290488
264  0,499968131884304
265  0,49996813147811
266  0,499968131071905
267  0,49996813066569
268  0,499968130259464
269  0,499968129853228
270  0,499968129446982
271  0,499968129040725
272  0,499968128634458
273  0,499968128228181
274  0,499968127821893
275  0,499968127415595
276  0,499968127009287
277  0,499968126602968
278  0,499968126196639
279  0,4999681257903
280  0,49996812538395
281  0,499968124977589
282  0,499968124571219
283  0,499968124164838
284  0,499968123758447
285  0,499968123352045
286  0,499968122945633
287  0,499968122539211
288  0,499968122132778
289  0,499968121726335
290  0,499968121319882
291  0,499968120913418
292  0,499968120506944
293  0,499968120100459
294  0,499968119693964
295  0,499968119287459
296  0,499968118880943
297  0,499968118474417
298  0,499968118067881
299  0,499968117661334
300  0,499968117254777
301  0,49996811684821
302  0,499968116441632
303  0,499968116035044
304  0,499968115628445
305  0,499968115221836
306  0,499968114815217
307  0,499968114408587
308  0,499968114001947
309  0,499968113595296
310  0,499968113188636
311  0,499968112781964
312  0,499968112375283
313  0,499968111968591
314  0,499968111561889
315  0,499968111155176
316  0,499968110748453
317  0,499968110341719
318  0,499968109934976
319  0,499968109528221
320  0,499968109121457
321  0,499968108714682
322  0,499968108307897
323  0,499968107901101
324  0,499968107494295
325  0,499968107087478
326  0,499968106680652
327  0,499968106273815
328  0,499968105866967
329  0,499968105460109
330  0,499968105053241
331  0,499968104646362
332  0,499968104239473
333  0,499968103832573
334  0,499968103425664
335  0,499968103018743
336  0,499968102611813
337  0,499968102204872
338  0,49996810179792
339  0,499968101390958
340  0,499968100983986
341  0,499968100577004
342  0,499968100170011
343  0,499968099763008
344  0,499968099355994
345  0,49996809894897
346  0,499968098541935
347  0,499968098134891
348  0,499968097727835
349  0,49996809732077
350  0,499968096913694
351  0,499968096506607
352  0,499968096099511
353  0,499968095692403
354  0,499968095285286
355  0,499968094878158
356  0,499968094471019
357  0,499968094063871
358  0,499968093656711
359  0,499968093249542
360  0,499968092842362
361  0,499968092435172
362  0,499968092027971
363  0,49996809162076
364  0,499968091213539
365  0,499968090806307
366  0,499968090399064
367  0,499968089991812
368  0,499968089584549
369  0,499968089177275
370  0,499968088769991
371  0,499968088362697
372  0,499968087955392
373  0,499968087548078
374  0,499968087140752
375  0,499968086733416
376  0,49996808632607
377  0,499968085918713
378  0,499968085511346
379  0,499968085103969
380  0,499968084696581
381  0,499968084289183
382  0,499968083881774
383  0,499968083474355
384  0,499968083066926
385  0,499968082659486
386  0,499968082252036
387  0,499968081844575
388  0,499968081437104
389  0,499968081029623
390  0,499968080622131
391  0,499968080214628
392  0,499968079807116
393  0,499968079399593
394  0,499968078992059
395  0,499968078584515
396  0,499968078176961
397  0,499968077769397
398  0,499968077361821
399  0,499968076954236
400  0,49996807654664
401  0,499968076139034
402  0,499968075731417
403  0,49996807532379
404  0,499968074916152
405  0,499968074508504
406  0,499968074100846
407  0,499968073693177
408  0,499968073285498
409  0,499968072877808
410  0,499968072470108
411  0,499968072062398
412  0,499968071654677
413  0,499968071246946
414  0,499968070839204
415  0,499968070431452
416  0,49996807002369
417  0,499968069615917
418  0,499968069208133
419  0,49996806880034
420  0,499968068392536
421  0,499968067984721
422  0,499968067576896
423  0,499968067169061
424  0,499968066761215
425  0,499968066353359
426  0,499968065945492
427  0,499968065537615
428  0,499968065129728
429  0,49996806472183
430  0,499968064313921
431  0,499968063906003
432  0,499968063498073
433  0,499968063090134
434  0,499968062682184
435  0,499968062274223
436  0,499968061866253
437  0,499968061458271
438  0,499968061050279
439  0,499968060642277
440  0,499968060234265
441  0,499968059826242
442  0,499968059418209
443  0,499968059010165
444  0,499968058602111
445  0,499968058194046
446  0,499968057785971
447  0,499968057377885
448  0,499968056969789
449  0,499968056561683
450  0,499968056153566
451  0,499968055745439
452  0,499968055337301
453  0,499968054929153
454  0,499968054520995
455  0,499968054112826
456  0,499968053704646
457  0,499968053296457
458  0,499968052888256
459  0,499968052480046
460  0,499968052071825
461  0,499968051663593
462  0,499968051255351
463  0,499968050847099
464  0,499968050438836
465  0,499968050030563
466  0,499968049622279
467  0,499968049213985
468  0,49996804880568
469  0,499968048397365
470  0,49996804798904
471  0,499968047580704
472  0,499968047172358
473  0,499968046764001
474  0,499968046355634
475  0,499968045947256
476  0,499968045538868
477  0,49996804513047
478  0,499968044722061
479  0,499968044313641
480  0,499968043905212
481  0,499968043496771
482  0,499968043088321
483  0,499968042679859
484  0,499968042271388
485  0,499968041862906
486  0,499968041454414
487  0,499968041045911
488  0,499968040637397
489  0,499968040228873
490  0,499968039820339
491  0,499968039411795
492  0,49996803900324
493  0,499968038594674
494  0,499968038186098
495  0,499968037777511
496  0,499968037368915
497  0,499968036960307
498  0,499968036551689
499  0,499968036143061
500  0,499968035734422
501  0,499968035325774
502  0,499968034917114
503  0,499968034508444
504  0,499968034099763
505  0,499968033691072
506  0,499968033282371
507  0,499968032873659
508  0,499968032464937
509  0,499968032056204
510  0,499968031647461
511  0,499968031238707
512  0,499968030829943
513  0,499968030421169
514  0,499968030012384
515  0,499968029603588
516  0,499968029194782
517  0,499968028785966
518  0,499968028377139
519  0,499968027968302
520  0,499968027559454
521  0,499968027150596
522  0,499968026741727
523  0,499968026332848
524  0,499968025923959
525  0,499968025515059
526  0,499968025106148
527  0,499968024697227
528  0,499968024288296
529  0,499968023879354
530  0,499968023470402
531  0,499968023061439
532  0,499968022652466
533  0,499968022243482
534  0,499968021834488
535  0,499968021425483
536  0,499968021016468
537  0,499968020607443
538  0,499968020198407
539  0,49996801978936
540  0,499968019380304
541  0,499968018971236
542  0,499968018562158
543  0,49996801815307
544  0,499968017743971
545  0,499968017334862
546  0,499968016925742
547  0,499968016516612
548  0,499968016107471
549  0,49996801569832
550  0,499968015289159
551  0,499968014879987
552  0,499968014470804
553  0,499968014061611
554  0,499968013652408
555  0,499968013243194
556  0,499968012833969
557  0,499968012424735
558  0,499968012015489
559  0,499968011606233
560  0,499968011196967
561  0,49996801078769
562  0,499968010378403
563  0,499968009969106
564  0,499968009559797
565  0,499968009150479
566  0,49996800874115
567  0,49996800833181
568  0,49996800792246
569  0,499968007513099
570  0,499968007103728
571  0,499968006694347
572  0,499968006284955
573  0,499968005875552
574  0,49996800546614
575  0,499968005056716
576  0,499968004647282
577  0,499968004237838
578  0,499968003828383
579  0,499968003418918
580  0,499968003009442
581  0,499968002599956
582  0,499968002190459
583  0,499968001780952
584  0,499968001371434
585  0,499968000961906
586  0,499968000552367
587  0,499968000142818
588  0,499967999733258
589  0,499967999323688
590  0,499967998914108
591  0,499967998504517
592  0,499967998094915
593  0,499967997685303
594  0,49996799727568
595  0,499967996866047
596  0,499967996456404
597  0,49996799604675
598  0,499967995637085
599  0,49996799522741
600  0,499967994817725
601  0,499967994408029
602  0,499967993998322
603  0,499967993588606
604  0,499967993178878
605  0,49996799276914
606  0,499967992359392
607  0,499967991949633
608  0,499967991539863
609  0,499967991130084
610  0,499967990720293
611  0,499967990310492
612  0,499967989900681
613  0,499967989490859
614  0,499967989081027
615  0,499967988671184
616  0,499967988261331
617  0,499967987851467
618  0,499967987441593
619  0,499967987031708
620  0,499967986621812
621  0,499967986211907
622  0,49996798580199
623  0,499967985392063
624  0,499967984982126
625  0,499967984572178
626  0,49996798416222
627  0,499967983752251
628  0,499967983342272
629  0,499967982932282
630  0,499967982522282
631  0,499967982112271
632  0,49996798170225
633  0,499967981292218
634  0,499967980882176
635  0,499967980472123
636  0,49996798006206
637  0,499967979651986
638  0,499967979241902
639  0,499967978831807
640  0,499967978421701
641  0,499967978011585
642  0,499967977601459
643  0,499967977191323
644  0,499967976781175
645  0,499967976371017
646  0,499967975960849
647  0,49996797555067
648  0,499967975140481
649  0,499967974730281
650  0,49996797432007
651  0,49996797390985
652  0,499967973499618
653  0,499967973089376
654  0,499967972679124
655  0,499967972268861
656  0,499967971858587
657  0,499967971448304
658  0,499967971038009
659  0,499967970627704
660  0,499967970217389
661  0,499967969807063
662  0,499967969396726
663  0,499967968986379
664  0,499967968576022
665  0,499967968165654
666  0,499967967755275
667  0,499967967344886
668  0,499967966934486
669  0,499967966524076
670  0,499967966113656
671  0,499967965703225
672  0,499967965292783
673  0,499967964882331
674  0,499967964471868
675  0,499967964061395
676  0,499967963650911
677  0,499967963240417
678  0,499967962829912
679  0,499967962419397
680  0,499967962008871
681  0,499967961598335
682  0,499967961187788
683  0,499967960777231
684  0,499967960366663
685  0,499967959956084
686  0,499967959545495
687  0,499967959134896
688  0,499967958724286
689  0,499967958313665
690  0,499967957903035
691  0,499967957492393
692  0,499967957081741
693  0,499967956671078
694  0,499967956260405
695  0,499967955849721
696  0,499967955439027
697  0,499967955028323
698  0,499967954617607
699  0,499967954206882
700  0,499967953796145
701  0,499967953385398
702  0,499967952974641
703  0,499967952563873
704  0,499967952153095
705  0,499967951742306
706  0,499967951331506
707  0,499967950920697
708  0,499967950509876
709  0,499967950099045
710  0,499967949688203
711  0,499967949277351
712  0,499967948866488
713  0,499967948455615
714  0,499967948044732
715  0,499967947633837
716  0,499967947222932
717  0,499967946812017
718  0,499967946401091
719  0,499967945990155
720  0,499967945579208
721  0,49996794516825
722  0,499967944757283
723  0,499967944346304
724  0,499967943935315
725  0,499967943524315
726  0,499967943113305
727  0,499967942702284
728  0,499967942291253
729  0,499967941880211
730  0,499967941469159
731  0,499967941058096
732  0,499967940647023
733  0,499967940235939
734  0,499967939824844
735  0,49996793941374
736  0,499967939002624
737  0,499967938591498
738  0,499967938180361
739  0,499967937769214
740  0,499967937358056
741  0,499967936946888
742  0,499967936535709
743  0,49996793612452
744  0,49996793571332
745  0,499967935302109
746  0,499967934890888
747  0,499967934479657
748  0,499967934068415
749  0,499967933657162
750  0,499967933245899
751  0,499967932834625
752  0,499967932423341
753  0,499967932012046
754  0,49996793160074
755  0,499967931189424
756  0,499967930778098
757  0,499967930366761
758  0,499967929955413
759  0,499967929544055
760  0,499967929132686
761  0,499967928721307
762  0,499967928309917
763  0,499967927898517
764  0,499967927487106
765  0,499967927075684
766  0,499967926664253
767  0,49996792625281
768  0,499967925841357
769  0,499967925429893
770  0,499967925018419
771  0,499967924606934
772  0,499967924195439
773  0,499967923783933
774  0,499967923372416
775  0,499967922960889
776  0,499967922549352
777  0,499967922137803
778  0,499967921726245
779  0,499967921314675
780  0,499967920903095
781  0,499967920491505
782  0,499967920079904
783  0,499967919668293
784  0,49996791925667
785  0,499967918845038
786  0,499967918433395
787  0,499967918021741
788  0,499967917610076
789  0,499967917198402
790  0,499967916786716
791  0,49996791637502
792  0,499967915963313
793  0,499967915551596
794  0,499967915139868
795  0,49996791472813
796  0,499967914316381
797  0,499967913904622
798  0,499967913492852
799  0,499967913081071
800  0,49996791266928
801  0,499967912257478
802  0,499967911845666
803  0,499967911433843
804  0,49996791102201
805  0,499967910610166
806  0,499967910198311
807  0,499967909786446
808  0,49996790937457
809  0,499967908962684
810  0,499967908550787
811  0,49996790813888
812  0,499967907726962
813  0,499967907315033
814  0,499967906903094
815  0,499967906491144
816  0,499967906079184
817  0,499967905667213
818  0,499967905255232
819  0,49996790484324
820  0,499967904431237
821  0,499967904019224
822  0,4999679036072
823  0,499967903195166
824  0,499967902783121
825  0,499967902371066
826  0,499967901958999
827  0,499967901546923
828  0,499967901134836
829  0,499967900722738
830  0,499967900310629
831  0,49996789989851
832  0,499967899486381
833  0,49996789907424
834  0,49996789866209
835  0,499967898249929
836  0,499967897837757
837  0,499967897425574
838  0,499967897013381
839  0,499967896601178
840  0,499967896188963
841  0,499967895776739
842  0,499967895364503
843  0,499967894952257
844  0,499967894540001
845  0,499967894127733
846  0,499967893715456
847  0,499967893303167
848  0,499967892890868
849  0,499967892478559
850  0,499967892066239
851  0,499967891653908
852  0,499967891241567
853  0,499967890829215
854  0,499967890416852
855  0,499967890004479
856  0,499967889592096
857  0,499967889179701
858  0,499967888767297
859  0,499967888354881
860  0,499967887942455
861  0,499967887530018
862  0,499967887117571
863  0,499967886705114
864  0,499967886292645
865  0,499967885880166
866  0,499967885467677
867  0,499967885055176
868  0,499967884642666
869  0,499967884230144
870  0,499967883817612
871  0,49996788340507
872  0,499967882992516
873  0,499967882579953
874  0,499967882167378
875  0,499967881754794
876  0,499967881342198
877  0,499967880929592
878  0,499967880516975
879  0,499967880104348
880  0,49996787969171
881  0,499967879279061
882  0,499967878866402
883  0,499967878453732
884  0,499967878041052
885  0,499967877628361
886  0,499967877215659
887  0,499967876802947
888  0,499967876390224
889  0,499967875977491
890  0,499967875564747
891  0,499967875151992
892  0,499967874739227
893  0,499967874326451
894  0,499967873913665
895  0,499967873500868
896  0,49996787308806
897  0,499967872675242
898  0,499967872262413
899  0,499967871849574
900  0,499967871436723
901  0,499967871023863
902  0,499967870610991
903  0,49996787019811
904  0,499967869785217
905  0,499967869372314
906  0,4999678689594
907  0,499967868546476
908  0,499967868133541
909  0,499967867720595
910  0,499967867307639
911  0,499967866894672
912  0,499967866481695
913  0,499967866068707
914  0,499967865655708
915  0,499967865242699
916  0,499967864829679
917  0,499967864416648
918  0,499967864003607
919  0,499967863590556
920  0,499967863177493
921  0,49996786276442
922  0,499967862351337
923  0,499967861938243
924  0,499967861525138
925  0,499967861112022
926  0,499967860698896
927  0,49996786028576
928  0,499967859872612
929  0,499967859459454
930  0,499967859046286
931  0,499967858633107
932  0,499967858219917
933  0,499967857806716
934  0,499967857393505
935  0,499967856980284
936  0,499967856567051
937  0,499967856153808
938  0,499967855740555
939  0,499967855327291
940  0,499967854914016
941  0,499967854500731
942  0,499967854087434
943  0,499967853674128
944  0,49996785326081
945  0,499967852847482
946  0,499967852434144
947  0,499967852020795
948  0,499967851607435
949  0,499967851194065
950  0,499967850780683
951  0,499967850367292
952  0,499967849953889
953  0,499967849540476
954  0,499967849127053
955  0,499967848713619
956  0,499967848300174
957  0,499967847886718
958  0,499967847473252
959  0,499967847059775
960  0,499967846646288
961  0,49996784623279
962  0,499967845819281
963  0,499967845405762
964  0,499967844992232
965  0,499967844578692
966  0,49996784416514
967  0,499967843751578
968  0,499967843338006
969  0,499967842924423
970  0,499967842510829
971  0,499967842097225
972  0,49996784168361
973  0,499967841269984
974  0,499967840856348
975  0,499967840442701
976  0,499967840029043
977  0,499967839615375
978  0,499967839201696
979  0,499967838788006
980  0,499967838374306
981  0,499967837960595
982  0,499967837546874
983  0,499967837133142
984  0,499967836719399
985  0,499967836305646
986  0,499967835891882
987  0,499967835478107
988  0,499967835064322
989  0,499967834650526
990  0,499967834236719
991  0,499967833822902
992  0,499967833409074
993  0,499967832995236
994  0,499967832581386
995  0,499967832167526
996  0,499967831753656
997  0,499967831339775
998  0,499967830925883
999  0,49996783051198
1000  0,499967830098068
1001  0,499967829684144
1002  0,499967829270209
1003  0,499967828856264
1004  0,499967828442309
1005  0,499967828028342
1006  0,499967827614365
1007  0,499967827200378
1008  0,499967826786379
1009  0,49996782637237
1010  0,499967825958351
1011  0,49996782554432
1012  0,499967825130279
1013  0,499967824716228
1014  0,499967824302165
1015  0,499967823888093
1016  0,499967823474009
1017  0,499967823059915
1018  0,49996782264581
1019  0,499967822231694
1020  0,499967821817568
1021  0,499967821403431
1022  0,499967820989284
1023  0,499967820575126
1024  0,499967820160957
1025  0,499967819746777
1026  0,499967819332587
1027  0,499967818918386
1028  0,499967818504175
1029  0,499967818089953
1030  0,49996781767572
1031  0,499967817261477
1032  0,499967816847222
1033  0,499967816432958
1034  0,499967816018682
1035  0,499967815604396
1036  0,499967815190099
1037  0,499967814775792
1038  0,499967814361474
1039  0,499967813947145
1040  0,499967813532805
1041  0,499967813118455
1042  0,499967812704095
1043  0,499967812289723
1044  0,499967811875341
1045  0,499967811460948
1046  0,499967811046545
1047  0,49996781063213
1048  0,499967810217706
1049  0,49996780980327
1050  0,499967809388824
1051  0,499967808974367
1052  0,4999678085599
1053  0,499967808145421
1054  0,499967807730933
1055  0,499967807316433
1056  0,499967806901923
1057  0,499967806487402
1058  0,499967806072871
1059  0,499967805658328
1060  0,499967805243775
1061  0,499967804829212
1062  0,499967804414638
1063  0,499967804000053
1064  0,499967803585457
1065  0,499967803170851
1066  0,499967802756234
1067  0,499967802341606
1068  0,499967801926968
1069  0,499967801512319
1070  0,499967801097659
1071  0,499967800682989
1072  0,499967800268308
1073  0,499967799853617
1074  0,499967799438914
1075  0,499967799024201
1076  0,499967798609477
1077  0,499967798194743
1078  0,499967797779998
1079  0,499967797365242
1080  0,499967796950475
1081  0,499967796535698
1082  0,499967796120911
1083  0,499967795706112
1084  0,499967795291303
1085  0,499967794876483
1086  0,499967794461652
1087  0,499967794046811
1088  0,499967793631959
1089  0,499967793217096
1090  0,499967792802223
1091  0,499967792387339
1092  0,499967791972444
1093  0,499967791557539
1094  0,499967791142623
1095  0,499967790727696
1096  0,499967790312759
1097  0,499967789897811
1098  0,499967789482852
1099  0,499967789067882
1100  0,499967788652902
1101  0,499967788237911
1102  0,499967787822909
1103  0,499967787407897
1104  0,499967786992874
1105  0,49996778657784
1106  0,499967786162796
1107  0,499967785747741
1108  0,499967785332675
1109  0,499967784917599
1110  0,499967784502512
1111  0,499967784087413
1112  0,499967783672305
1113  0,499967783257186
1114  0,499967782842056
1115  0,499967782426915
1116  0,499967782011764
1117  0,499967781596602
1118  0,499967781181429
1119  0,499967780766245
1120  0,499967780351051
1121  0,499967779935847
1122  0,499967779520631
1123  0,499967779105405
1124  0,499967778690168
1125  0,49996777827492
1126  0,499967777859662
1127  0,499967777444393
1128  0,499967777029113
1129  0,499967776613823
1130  0,499967776198521
1131  0,499967775783209
1132  0,499967775367887
1133  0,499967774952554
1134  0,49996777453721
1135  0,499967774121855
1136  0,49996777370649
1137  0,499967773291113
1138  0,499967772875726
1139  0,499967772460329
1140  0,499967772044921
1141  0,499967771629502
1142  0,499967771214072
1143  0,499967770798632
1144  0,499967770383181
1145  0,499967769967719
1146  0,499967769552246
1147  0,499967769136763
1148  0,499967768721269
1149  0,499967768305765
1150  0,499967767890249
1151  0,499967767474723
1152  0,499967767059187
1153  0,499967766643639
1154  0,499967766228081
1155  0,499967765812512
1156  0,499967765396933
1157  0,499967764981342
1158  0,499967764565741
1159  0,499967764150129
1160  0,499967763734507
1161  0,499967763318873
1162  0,499967762903229
1163  0,499967762487575
1164  0,49996776207191
1165  0,499967761656233
1166  0,499967761240547
1167  0,499967760824849
1168  0,499967760409141
1169  0,499967759993422
1170  0,499967759577692
1171  0,499967759161952
1172  0,499967758746201
1173  0,499967758330439
1174  0,499967757914666
1175  0,499967757498883
1176  0,499967757083089
1177  0,499967756667284
1178  0,499967756251469
1179  0,499967755835643
1180  0,499967755419806
1181  0,499967755003958
1182  0,4999677545881
1183  0,499967754172231
1184  0,499967753756351
1185  0,499967753340461
1186  0,499967752924559
1187  0,499967752508647
1188  0,499967752092724
1189  0,499967751676791
1190  0,499967751260847
1191  0,499967750844892
1192  0,499967750428926
1193  0,49996775001295
1194  0,499967749596963
1195  0,499967749180965
1196  0,499967748764956
1197  0,499967748348937
1198  0,499967747932907
1199  0,499967747516866
1200  0,499967747100815
1201  0,499967746684753
1202  0,49996774626868
1203  0,499967745852596
1204  0,499967745436501
1205  0,499967745020396
1206  0,49996774460428
1207  0,499967744188154
1208  0,499967743772016
1209  0,499967743355868
1210  0,499967742939709
1211  0,49996774252354
1212  0,49996774210736
1213  0,499967741691168
1214  0,499967741274967
1215  0,499967740858754
1216  0,499967740442531
1217  0,499967740026297
1218  0,499967739610052
1219  0,499967739193797
1220  0,49996773877753
1221  0,499967738361253
1222  0,499967737944966
1223  0,499967737528667
1224  0,499967737112358
1225  0,499967736696038
1226  0,499967736279707
1227  0,499967735863366
1228  0,499967735447014
1229  0,499967735030651
1230  0,499967734614277
1231  0,499967734197893
1232  0,499967733781498
1233  0,499967733365092
1234  0,499967732948675
1235  0,499967732532247
1236  0,499967732115809
1237  0,49996773169936
1238  0,499967731282901
1239  0,49996773086643
1240  0,499967730449949
1241  0,499967730033457
1242  0,499967729616954
1243  0,499967729200441
1244  0,499967728783917
1245  0,499967728367382
1246  0,499967727950836
1247  0,49996772753428
1248  0,499967727117713
1249  0,499967726701135
1250  0,499967726284546
1251  0,499967725867947
1252  0,499967725451337
1253  0,499967725034716
1254  0,499967724618084
1255  0,499967724201441
1256  0,499967723784788
1257  0,499967723368124
1258  0,49996772295145
1259  0,499967722534764
1260  0,499967722118068
1261  0,499967721701361
1262  0,499967721284643
1263  0,499967720867915
1264  0,499967720451175
1265  0,499967720034425
1266  0,499967719617665
1267  0,499967719200893
1268  0,499967718784111
1269  0,499967718367318
1270  0,499967717950514
1271  0,499967717533699
1272  0,499967717116874
1273  0,499967716700037
1274  0,499967716283191
1275  0,499967715866333
1276  0,499967715449465
1277  0,499967715032585
1278  0,499967714615696
1279  0,499967714198795
1280  0,499967713781883
1281  0,499967713364961
1282  0,499967712948028
1283  0,499967712531084
1284  0,49996771211413
1285  0,499967711697164
1286  0,499967711280188
1287  0,499967710863201
1288  0,499967710446204
1289  0,499967710029195
1290  0,499967709612176
1291  0,499967709195146
1292  0,499967708778106
1293  0,499967708361054
1294  0,499967707943992
1295  0,499967707526918
1296  0,499967707109835
1297  0,49996770669274
1298  0,499967706275635
1299  0,499967705858519
1300  0,499967705441392
1301  0,499967705024254
1302  0,499967704607106
1303  0,499967704189947
1304  0,499967703772777
1305  0,499967703355595
1306  0,499967702938404
1307  0,499967702521202
1308  0,499967702103989
1309  0,499967701686765
1310  0,49996770126953
1311  0,499967700852285
1312  0,499967700435028
1313  0,499967700017761
1314  0,499967699600483
1315  0,499967699183195
1316  0,499967698765896
1317  0,499967698348585
1318  0,499967697931265
1319  0,499967697513933
1320  0,49996769709659
1321  0,499967696679237
1322  0,499967696261873
1323  0,499967695844498
1324  0,499967695427112
1325  0,499967695009716
1326  0,499967694592309
1327  0,499967694174891
1328  0,499967693757462
1329  0,499967693340023
1330  0,499967692922572
1331  0,499967692505111
1332  0,499967692087639
1333  0,499967691670157
1334  0,499967691252663
1335  0,499967690835159
1336  0,499967690417644
1337  0,499967690000118
1338  0,499967689582581
1339  0,499967689165034
1340  0,499967688747475
1341  0,499967688329906
1342  0,499967687912327
1343  0,499967687494736
1344  0,499967687077134
1345  0,499967686659522
1346  0,499967686241899
1347  0,499967685824265
1348  0,499967685406621
1349  0,499967684988966
1350  0,499967684571299
1351  0,499967684153622
1352  0,499967683735935
1353  0,499967683318236
1354  0,499967682900527
1355  0,499967682482806
1356  0,499967682065076
1357  0,499967681647334
1358  0,499967681229581
1359  0,499967680811818
1360  0,499967680394044
1361  0,499967679976259
1362  0,499967679558463
