198  0,999718531915007
199  0,999718512794663
200  0,999718493671721
201  0,999718474546181
202  0,999718455418042
203  0,999718436287304
204  0,999718417153967
205  0,999718398018029
206  0,999718378879489
207  0,999718359738349
208  0,999718340594607
209  0,999718321448262
210  0,999718302299314
211  0,999718283147763
212  0,999718263993608
213  0,999718244836848
214  0,999718225677484
215  0,999718206515513
216  0,999718187350936
217  0,999718168183753
218  0,999718149013963
219  0,999718129841564
220  0,999718110666558
221  0,999718091488943
222  0,999718072308718
223  0,999718053125883
224  0,999718033940438
225  0,999718014752382
226  0,999717995561715
227  0,999717976368435
228  0,999717957172543
229  0,999717937974038
230  0,99971791877292
231  0,999717899569187
232  0,999717880362839
233  0,999717861153876
234  0,999717841942298
235  0,999717822728103
236  0,999717803511292
237  0,999717784291863
238  0,999717765069816
239  0,999717745845151
240  0,999717726617867
241  0,999717707387963
242  0,999717688155439
243  0,999717668920295
244  0,99971764968253
245  0,999717630442143
246  0,999717611199134
247  0,999717591953502
248  0,999717572705247
249  0,999717553454368
250  0,999717534200865
251  0,999717514944737
252  0,999717495685983
253  0,999717476424604
254  0,999717457160598
255  0,999717437893966
256  0,999717418624705
257  0,999717399352817
258  0,9997173800783
259  0,999717360801154
260  0,999717341521378
261  0,999717322238972
262  0,999717302953935
263  0,999717283666267
264  0,999717264375967
265  0,999717245083035
266  0,99971722578747
267  0,999717206489271
268  0,999717187188438
269  0,999717167884971
270  0,999717148578869
271  0,999717129270131
272  0,999717109958757
273  0,999717090644747
274  0,999717071328098
275  0,999717052008813
276  0,999717032686889
277  0,999717013362326
278  0,999716994035124
279  0,999716974705281
280  0,999716955372798
281  0,999716936037675
282  0,99971691669991
283  0,999716897359502
284  0,999716878016452
285  0,999716858670759
286  0,999716839322422
287  0,999716819971441
288  0,999716800617815
289  0,999716781261544
290  0,999716761902627
291  0,999716742541063
292  0,999716723176852
293  0,999716703809994
294  0,999716684440488
295  0,999716665068334
296  0,99971664569353
297  0,999716626316076
298  0,999716606935972
299  0,999716587553217
300  0,999716568167812
301  0,999716548779754
302  0,999716529389044
303  0,99971650999568
304  0,999716490599664
305  0,999716471200993
306  0,999716451799668
307  0,999716432395687
308  0,999716412989051
309  0,999716393579759
310  0,99971637416781
311  0,999716354753203
312  0,999716335335939
313  0,999716315916016
314  0,999716296493435
315  0,999716277068194
316  0,999716257640292
317  0,999716238209731
318  0,999716218776508
319  0,999716199340623
320  0,999716179902076
321  0,999716160460867
322  0,999716141016994
323  0,999716121570457
324  0,999716102121256
325  0,999716082669389
326  0,999716063214858
327  0,99971604375766
328  0,999716024297796
329  0,999716004835264
330  0,999715985370065
331  0,999715965902198
332  0,999715946431661
333  0,999715926958456
334  0,99971590748258
335  0,999715888004034
336  0,999715868522817
337  0,999715849038929
338  0,999715829552368
339  0,999715810063135
340  0,999715790571229
341  0,999715771076648
342  0,999715751579394
343  0,999715732079464
344  0,99971571257686
345  0,999715693071579
346  0,999715673563622
347  0,999715654052988
348  0,999715634539676
349  0,999715615023686
350  0,999715595505017
351  0,999715575983669
352  0,999715556459641
353  0,999715536932933
354  0,999715517403544
355  0,999715497871474
356  0,999715478336721
357  0,999715458799286
358  0,999715439259168
359  0,999715419716366
360  0,99971540017088
361  0,999715380622709
362  0,999715361071853
363  0,999715341518311
364  0,999715321962082
365  0,999715302403167
366  0,999715282841564
367  0,999715263277273
368  0,999715243710293
369  0,999715224140624
370  0,999715204568265
371  0,999715184993216
372  0,999715165415476
373  0,999715145835045
374  0,999715126251921
375  0,999715106666105
376  0,999715087077596
377  0,999715067486393
378  0,999715047892497
379  0,999715028295906
380  0,999715008696618
381  0,999714989094636
382  0,999714969489957
383  0,99971494988258
384  0,999714930272507
385  0,999714910659735
386  0,999714891044264
387  0,999714871426095
388  0,999714851805225
389  0,999714832181655
390  0,999714812555385
391  0,999714792926413
392  0,999714773294738
393  0,999714753660362
394  0,999714734023282
395  0,999714714383499
396  0,999714694741011
397  0,999714675095819
398  0,999714655447921
399  0,999714635797317
400  0,999714616144007
401  0,99971459648799
402  0,999714576829265
403  0,999714557167832
404  0,999714537503691
405  0,99971451783684
406  0,999714498167279
407  0,999714478495008
408  0,999714458820026
409  0,999714439142332
410  0,999714419461927
411  0,999714399778809
412  0,999714380092977
413  0,999714360404433
414  0,999714340713173
415  0,999714321019199
416  0,999714301322509
417  0,999714281623103
418  0,999714261920981
419  0,999714242216142
420  0,999714222508584
421  0,999714202798309
422  0,999714183085315
423  0,999714163369602
424  0,999714143651169
425  0,999714123930015
426  0,99971410420614
427  0,999714084479543
428  0,999714064750225
429  0,999714045018183
430  0,999714025283418
431  0,99971400554593
432  0,999713985805717
433  0,999713966062779
434  0,999713946317115
435  0,999713926568725
436  0,999713906817609
437  0,999713887063765
438  0,999713867307194
439  0,999713847547894
440  0,999713827785865
441  0,999713808021107
442  0,999713788253619
443  0,9997137684834
444  0,999713748710449
445  0,999713728934767
446  0,999713709156353
447  0,999713689375206
448  0,999713669591325
449  0,99971364980471
450  0,999713630015361
451  0,999713610223276
452  0,999713590428456
453  0,999713570630899
454  0,999713550830606
455  0,999713531027575
456  0,999713511221806
457  0,999713491413299
458  0,999713471602052
459  0,999713451788065
460  0,999713431971339
461  0,999713412151871
462  0,999713392329663
463  0,999713372504711
464  0,999713352677018
465  0,999713332846581
466  0,999713313013401
467  0,999713293177476
468  0,999713273338807
469  0,999713253497392
470  0,999713233653231
471  0,999713213806324
472  0,999713193956669
473  0,999713174104267
474  0,999713154249117
475  0,999713134391218
476  0,999713114530569
477  0,999713094667171
478  0,999713074801021
479  0,999713054932121
480  0,999713035060469
481  0,999713015186065
482  0,999712995308908
483  0,999712975428998
484  0,999712955546333
485  0,999712935660914
486  0,99971291577274
487  0,999712895881811
488  0,999712875988124
489  0,999712856091682
490  0,999712836192482
491  0,999712816290523
492  0,999712796385806
493  0,999712776478331
494  0,999712756568095
495  0,999712736655099
496  0,999712716739342
497  0,999712696820824
498  0,999712676899544
499  0,999712656975501
500  0,999712637048696
501  0,999712617119126
502  0,999712597186792
503  0,999712577251693
504  0,99971255731383
505  0,999712537373199
506  0,999712517429803
507  0,999712497483639
508  0,999712477534707
509  0,999712457583007
510  0,999712437628538
511  0,9997124176713
512  0,999712397711291
513  0,999712377748512
514  0,999712357782962
515  0,99971233781464
516  0,999712317843546
517  0,999712297869678
518  0,999712277893037
519  0,999712257913622
520  0,999712237931433
521  0,999712217946468
522  0,999712197958727
523  0,99971217796821
524  0,999712157974916
525  0,999712137978844
526  0,999712117979994
527  0,999712097978366
528  0,999712077973958
529  0,99971205796677
530  0,999712037956802
531  0,999712017944053
532  0,999711997928522
533  0,999711977910209
534  0,999711957889113
535  0,999711937865234
536  0,999711917838571
537  0,999711897809124
538  0,999711877776891
539  0,999711857741872
540  0,999711837704068
541  0,999711817663477
542  0,999711797620098
543  0,999711777573931
544  0,999711757524975
545  0,999711737473231
546  0,999711717418696
547  0,999711697361371
548  0,999711677301256
549  0,999711657238348
550  0,999711637172649
551  0,999711617104157
552  0,999711597032872
553  0,999711576958793
554  0,99971155688192
555  0,999711536802252
556  0,999711516719788
557  0,999711496634528
558  0,999711476546471
559  0,999711456455616
560  0,999711436361965
561  0,999711416265514
562  0,999711396166264
563  0,999711376064215
564  0,999711355959365
565  0,999711335851715
566  0,999711315741263
567  0,999711295628009
568  0,999711275511953
569  0,999711255393093
570  0,99971123527143
571  0,999711215146962
572  0,999711195019689
573  0,999711174889611
574  0,999711154756727
575  0,999711134621036
576  0,999711114482537
577  0,999711094341231
578  0,999711074197116
579  0,999711054050193
580  0,99971103390046
581  0,999711013747916
582  0,999710993592562
583  0,999710973434396
584  0,999710953273418
585  0,999710933109628
586  0,999710912943024
587  0,999710892773607
588  0,999710872601375
589  0,999710852426329
590  0,999710832248467
591  0,999710812067789
592  0,999710791884294
593  0,999710771697982
594  0,999710751508852
595  0,999710731316903
596  0,999710711122136
597  0,999710690924548
598  0,999710670724141
599  0,999710650520913
600  0,999710630314863
601  0,999710610105992
602  0,999710589894297
603  0,99971056967978
604  0,999710549462439
605  0,999710529242273
606  0,999710509019282
607  0,999710488793466
608  0,999710468564824
609  0,999710448333355
610  0,999710428099059
611  0,999710407861934
612  0,999710387621981
613  0,999710367379199
614  0,999710347133588
615  0,999710326885146
616  0,999710306633873
617  0,999710286379769
618  0,999710266122832
619  0,999710245863063
620  0,999710225600461
621  0,999710205335025
622  0,999710185066754
623  0,999710164795648
624  0,999710144521707
625  0,999710124244929
626  0,999710103965314
627  0,999710083682863
628  0,999710063397573
629  0,999710043109444
630  0,999710022818476
631  0,999710002524669
632  0,999709982228021
633  0,999709961928532
634  0,999709941626201
635  0,999709921321028
636  0,999709901013013
637  0,999709880702153
638  0,999709860388451
639  0,999709840071903
640  0,99970981975251
641  0,999709799430271
642  0,999709779105187
643  0,999709758777254
644  0,999709738446475
645  0,999709718112847
646  0,999709697776371
647  0,999709677437045
648  0,999709657094869
649  0,999709636749843
650  0,999709616401965
651  0,999709596051236
652  0,999709575697654
653  0,999709555341219
654  0,999709534981931
655  0,999709514619788
656  0,999709494254791
657  0,999709473886939
658  0,99970945351623
659  0,999709433142665
660  0,999709412766243
661  0,999709392386962
662  0,999709372004824
663  0,999709351619827
664  0,99970933123197
665  0,999709310841252
666  0,999709290447675
667  0,999709270051235
668  0,999709249651934
669  0,99970922924977
670  0,999709208844743
671  0,999709188436852
672  0,999709168026097
673  0,999709147612476
674  0,99970912719599
675  0,999709106776638
676  0,999709086354419
677  0,999709065929333
678  0,999709045501379
679  0,999709025070556
680  0,999709004636864
681  0,999708984200302
682  0,999708963760869
683  0,999708943318566
684  0,999708922873391
685  0,999708902425343
686  0,999708881974423
687  0,999708861520629
688  0,999708841063961
689  0,999708820604419
690  0,999708800142001
691  0,999708779676708
692  0,999708759208537
693  0,99970873873749
694  0,999708718263566
695  0,999708697786762
696  0,99970867730708
697  0,999708656824519
698  0,999708636339077
699  0,999708615850754
700  0,999708595359551
701  0,999708574865465
702  0,999708554368496
703  0,999708533868645
704  0,99970851336591
705  0,99970849286029
706  0,999708472351785
707  0,999708451840395
708  0,999708431326119
709  0,999708410808955
710  0,999708390288904
711  0,999708369765965
712  0,999708349240138
713  0,999708328711421
714  0,999708308179815
715  0,999708287645318
716  0,99970826710793
717  0,99970824656765
718  0,999708226024478
719  0,999708205478413
720  0,999708184929454
721  0,999708164377602
722  0,999708143822854
723  0,999708123265211
724  0,999708102704672
725  0,999708082141237
726  0,999708061574904
727  0,999708041005674
728  0,999708020433545
729  0,999707999858517
730  0,99970797928059
731  0,999707958699762
732  0,999707938116033
733  0,999707917529403
734  0,999707896939871
735  0,999707876347436
736  0,999707855752097
737  0,999707835153855
738  0,999707814552708
739  0,999707793948656
740  0,999707773341698
741  0,999707752731834
742  0,999707732119063
743  0,999707711503384
744  0,999707690884797
745  0,999707670263301
746  0,999707649638895
747  0,99970762901158
748  0,999707608381353
749  0,999707587748216
750  0,999707567112166
751  0,999707546473204
752  0,999707525831329
753  0,99970750518654
754  0,999707484538836
755  0,999707463888218
756  0,999707443234684
757  0,999707422578233
758  0,999707401918866
759  0,999707381256581
760  0,999707360591378
761  0,999707339923256
762  0,999707319252215
763  0,999707298578254
764  0,999707277901373
765  0,99970725722157
766  0,999707236538845
767  0,999707215853198
768  0,999707195164628
769  0,999707174473134
770  0,999707153778716
771  0,999707133081373
772  0,999707112381105
773  0,99970709167791
774  0,999707070971788
775  0,99970705026274
776  0,999707029550762
777  0,999707008835857
778  0,999706988118022
779  0,999706967397257
780  0,999706946673562
781  0,999706925946935
782  0,999706905217377
783  0,999706884484887
784  0,999706863749463
785  0,999706843011106
786  0,999706822269815
787  0,999706801525588
788  0,999706780778426
789  0,999706760028328
790  0,999706739275294
791  0,999706718519322
792  0,999706697760412
793  0,999706676998564
794  0,999706656233776
795  0,999706635466048
796  0,99970661469538
797  0,99970659392177
798  0,99970657314522
799  0,999706552365726
800  0,99970653158329
801  0,99970651079791
802  0,999706490009586
803  0,999706469218317
804  0,999706448424102
805  0,999706427626942
806  0,999706406826834
807  0,99970638602378
808  0,999706365217777
809  0,999706344408826
810  0,999706323596925
811  0,999706302782075
812  0,999706281964274
813  0,999706261143522
814  0,999706240319818
815  0,999706219493162
816  0,999706198663553
817  0,99970617783099
818  0,999706156995473
819  0,999706136157001
820  0,999706115315574
821  0,99970609447119
822  0,99970607362385
823  0,999706052773552
824  0,999706031920297
825  0,999706011064082
826  0,999705990204909
827  0,999705969342775
828  0,999705948477681
829  0,999705927609625
830  0,999705906738608
831  0,999705885864629
832  0,999705864987686
833  0,999705844107779
834  0,999705823224909
835  0,999705802339073
836  0,999705781450272
837  0,999705760558504
838  0,99970573966377
839  0,999705718766068
840  0,999705697865398
841  0,999705676961759
842  0,999705656055151
843  0,999705635145573
844  0,999705614233024
845  0,999705593317504
846  0,999705572399012
847  0,999705551477548
848  0,99970553055311
849  0,999705509625698
850  0,999705488695312
851  0,999705467761951
852  0,999705446825614
853  0,999705425886301
854  0,999705404944011
855  0,999705383998743
856  0,999705363050497
857  0,999705342099272
858  0,999705321145067
859  0,999705300187883
860  0,999705279227717
861  0,99970525826457
862  0,999705237298441
863  0,99970521632933
864  0,999705195357234
865  0,999705174382155
866  0,999705153404092
867  0,999705132423043
868  0,999705111439008
869  0,999705090451986
870  0,999705069461978
871  0,999705048468981
872  0,999705027472997
873  0,999705006474023
874  0,999704985472059
875  0,999704964467105
876  0,99970494345916
877  0,999704922448224
878  0,999704901434294
879  0,999704880417373
880  0,999704859397458
881  0,999704838374548
882  0,999704817348644
883  0,999704796319743
884  0,999704775287848
885  0,999704754252955
886  0,999704733215065
887  0,999704712174177
888  0,99970469113029
889  0,999704670083403
890  0,999704649033517
891  0,99970462798063
892  0,999704606924743
893  0,999704585865853
894  0,99970456480396
895  0,999704543739064
896  0,999704522671165
897  0,999704501600261
898  0,999704480526353
899  0,999704459449438
900  0,999704438369517
901  0,999704417286589
902  0,999704396200653
903  0,999704375111709
904  0,999704354019756
905  0,999704332924793
906  0,99970431182682
907  0,999704290725837
908  0,999704269621841
909  0,999704248514834
910  0,999704227404813
911  0,99970420629178
912  0,999704185175732
913  0,999704164056669
914  0,999704142934591
915  0,999704121809497
916  0,999704100681386
917  0,999704079550258
918  0,999704058416112
919  0,999704037278947
920  0,999704016138763
921  0,999703994995559
922  0,999703973849335
923  0,999703952700089
924  0,999703931547821
925  0,999703910392531
926  0,999703889234218
927  0,999703868072881
928  0,999703846908519
929  0,999703825741132
930  0,99970380457072
931  0,999703783397281
932  0,999703762220815
933  0,999703741041322
934  0,9997037198588
935  0,999703698673249
936  0,999703677484668
937  0,999703656293057
938  0,999703635098415
939  0,999703613900742
940  0,999703592700036
941  0,999703571496297
942  0,999703550289525
943  0,999703529079719
944  0,999703507866877
945  0,999703486651001
946  0,999703465432088
947  0,999703444210138
948  0,99970342298515
949  0,999703401757125
950  0,999703380526061
951  0,999703359291958
952  0,999703338054814
953  0,99970331681463
954  0,999703295571404
955  0,999703274325136
956  0,999703253075826
957  0,999703231823472
958  0,999703210568074
959  0,999703189309632
960  0,999703168048144
961  0,99970314678361
962  0,99970312551603
963  0,999703104245403
964  0,999703082971727
965  0,999703061695003
966  0,99970304041523
967  0,999703019132407
968  0,999702997846533
969  0,999702976557608
970  0,999702955265631
971  0,999702933970602
972  0,99970291267252
973  0,999702891371383
974  0,999702870067193
975  0,999702848759947
976  0,999702827449645
977  0,999702806136287
978  0,999702784819872
979  0,999702763500399
980  0,999702742177867
981  0,999702720852277
982  0,999702699523627
983  0,999702678191916
984  0,999702656857145
985  0,999702635519311
986  0,999702614178415
987  0,999702592834457
988  0,999702571487434
989  0,999702550137347
990  0,999702528784195
991  0,999702507427978
992  0,999702486068694
993  0,999702464706343
994  0,999702443340925
995  0,999702421972438
996  0,999702400600882
997  0,999702379226256
998  0,999702357848561
999  0,999702336467794
1000  0,999702315083955
1001  0,999702293697045
1002  0,999702272307061
1003  0,999702250914005
1004  0,999702229517873
1005  0,999702208118666
1006  0,999702186716385
1007  0,999702165311027
1008  0,999702143902591
1009  0,999702122491078
1010  0,999702101076487
1011  0,999702079658818
1012  0,999702058238068
1013  0,999702036814239
1014  0,999702015387328
1015  0,999701993957336
1016  0,999701972524261
1017  0,999701951088104
1018  0,999701929648863
1019  0,999701908206538
1020  0,999701886761128
1021  0,999701865312632
1022  0,999701843861051
1023  0,999701822406382
1024  0,999701800948626
1025  0,999701779487781
1026  0,999701758023848
1027  0,999701736556825
1028  0,999701715086712
1029  0,999701693613508
1030  0,999701672137212
1031  0,999701650657825
1032  0,999701629175344
1033  0,99970160768977
1034  0,999701586201101
1035  0,999701564709338
1036  0,999701543214479
1037  0,999701521716524
1038  0,999701500215472
1039  0,999701478711322
1040  0,999701457204074
1041  0,999701435693727
1042  0,99970141418028
1043  0,999701392663734
1044  0,999701371144086
1045  0,999701349621337
1046  0,999701328095486
1047  0,999701306566531
1048  0,999701285034473
1049  0,999701263499311
1050  0,999701241961044
1051  0,999701220419671
1052  0,999701198875191
1053  0,999701177327605
1054  0,999701155776912
1055  0,999701134223109
1056  0,999701112666199
1057  0,999701091106178
1058  0,999701069543047
1059  0,999701047976805
1060  0,999701026407451
1061  0,999701004834985
1062  0,999700983259406
1063  0,999700961680713
1064  0,999700940098906
1065  0,999700918513984
1066  0,999700896925946
1067  0,999700875334792
1068  0,99970085374052
1069  0,999700832143131
1070  0,999700810542624
1071  0,999700788938997
1072  0,999700767332251
1073  0,999700745722384
1074  0,999700724109396
1075  0,999700702493286
1076  0,999700680874054
1077  0,999700659251699
1078  0,99970063762622
1079  0,999700615997616
1080  0,999700594365887
1081  0,999700572731033
1082  0,999700551093052
1083  0,999700529451943
1084  0,999700507807707
1085  0,999700486160342
1086  0,999700464509848
1087  0,999700442856224
1088  0,999700421199469
1089  0,999700399539583
1090  0,999700377876566
1091  0,999700356210415
1092  0,999700334541131
1093  0,999700312868713
1094  0,999700291193161
1095  0,999700269514473
1096  0,999700247832649
1097  0,999700226147688
1098  0,99970020445959
1099  0,999700182768354
1100  0,999700161073979
1101  0,999700139376465
1102  0,999700117675811
1103  0,999700095972015
1104  0,999700074265079
1105  0,999700052555
1106  0,999700030841778
1107  0,999700009125413
1108  0,999699987405903
1109  0,999699965683249
1110  0,999699943957449
1111  0,999699922228503
1112  0,99969990049641
1113  0,999699878761169
1114  0,99969985702278
1115  0,999699835281242
1116  0,999699813536554
1117  0,999699791788716
1118  0,999699770037727
1119  0,999699748283585
1120  0,999699726526292
1121  0,999699704765845
1122  0,999699683002245
1123  0,99969966123549
1124  0,99969963946558
1125  0,999699617692515
1126  0,999699595916292
1127  0,999699574136913
1128  0,999699552354375
1129  0,999699530568679
1130  0,999699508779824
1131  0,999699486987809
1132  0,999699465192633
1133  0,999699443394295
1134  0,999699421592796
1135  0,999699399788134
1136  0,999699377980308
1137  0,999699356169319
1138  0,999699334355165
1139  0,999699312537845
1140  0,999699290717359
1141  0,999699268893706
1142  0,999699247066885
1143  0,999699225236897
1144  0,999699203403739
1145  0,999699181567412
1146  0,999699159727915
1147  0,999699137885246
1148  0,999699116039406
1149  0,999699094190393
1150  0,999699072338208
1151  0,999699050482849
1152  0,999699028624315
1153  0,999699006762606
1154  0,999698984897721
1155  0,99969896302966
1156  0,999698941158421
1157  0,999698919284005
1158  0,99969889740641
1159  0,999698875525636
1160  0,999698853641681
1161  0,999698831754546
1162  0,99969880986423
1163  0,999698787970732
1164  0,99969876607405
1165  0,999698744174186
1166  0,999698722271137
1167  0,999698700364904
1168  0,999698678455485
1169  0,999698656542879
1170  0,999698634627087
1171  0,999698612708107
1172  0,999698590785939
1173  0,999698568860582
1174  0,999698546932034
1175  0,999698525000297
1176  0,999698503065368
1177  0,999698481127248
1178  0,999698459185935
1179  0,99969843724143
1180  0,99969841529373
1181  0,999698393342835
1182  0,999698371388746
1183  0,99969834943146
1184  0,999698327470978
1185  0,999698305507298
1186  0,99969828354042
1187  0,999698261570343
1188  0,999698239597067
1189  0,999698217620591
1190  0,999698195640914
1191  0,999698173658035
1192  0,999698151671955
1193  0,999698129682671
1194  0,999698107690183
1195  0,999698085694491
1196  0,999698063695594
1197  0,999698041693491
1198  0,999698019688182
1199  0,999697997679665
1200  0,999697975667941
1201  0,999697953653009
1202  0,999697931634866
1203  0,999697909613514
1204  0,999697887588952
1205  0,999697865561177
1206  0,999697843530191
1207  0,999697821495992
1208  0,99969779945858
1209  0,999697777417953
1210  0,999697755374111
1211  0,999697733327054
1212  0,999697711276781
1213  0,99969768922329
1214  0,999697667166582
1215  0,999697645106655
1216  0,99969762304351
1217  0,999697600977144
1218  0,999697578907558
1219  0,99969755683475
1220  0,999697534758722
1221  0,999697512679469
1222  0,999697490596994
1223  0,999697468511295
1224  0,999697446422371
1225  0,999697424330222
1226  0,999697402234846
1227  0,999697380136243
1228  0,999697358034413
1229  0,999697335929355
1230  0,999697313821067
1231  0,99969729170955
1232  0,999697269594802
1233  0,999697247476824
1234  0,999697225355614
1235  0,99969720323117
1236  0,999697181103494
1237  0,999697158972584
1238  0,999697136838439
1239  0,999697114701058
1240  0,999697092560442
1241  0,999697070416589
1242  0,999697048269498
1243  0,999697026119169
1244  0,999697003965602
1245  0,999696981808794
1246  0,999696959648746
1247  0,999696937485458
1248  0,999696915318927
1249  0,999696893149154
1250  0,999696870976138
1251  0,999696848799878
1252  0,999696826620373
1253  0,999696804437623
1254  0,999696782251627
1255  0,999696760062384
1256  0,999696737869893
1257  0,999696715674155
1258  0,999696693475167
1259  0,99969667127293
1260  0,999696649067443
1261  0,999696626858705
1262  0,999696604646715
1263  0,999696582431472
1264  0,999696560212977
1265  0,999696537991227
1266  0,999696515766223
1267  0,999696493537963
1268  0,999696471306448
1269  0,999696449071675
1270  0,999696426833646
1271  0,999696404592358
1272  0,999696382347811
1273  0,999696360100005
1274  0,999696337848938
1275  0,99969631559461
1276  0,999696293337021
1277  0,999696271076168
1278  0,999696248812053
1279  0,999696226544674
1280  0,999696204274031
1281  0,999696182000121
1282  0,999696159722946
1283  0,999696137442504
1284  0,999696115158795
1285  0,999696092871817
1286  0,999696070581571
1287  0,999696048288054
1288  0,999696025991268
1289  0,99969600369121
1290  0,999695981387881
1291  0,999695959081278
1292  0,999695936771403
1293  0,999695914458254
1294  0,99969589214183
1295  0,99969586982213
1296  0,999695847499155
1297  0,999695825172902
1298  0,999695802843372
1299  0,999695780510564
1300  0,999695758174477
1301  0,99969573583511
1302  0,999695713492462
1303  0,999695691146534
1304  0,999695668797323
1305  0,99969564644483
1306  0,999695624089053
1307  0,999695601729992
1308  0,999695579367647
1309  0,999695557002016
1310  0,999695534633098
1311  0,999695512260894
1312  0,999695489885402
1313  0,999695467506622
1314  0,999695445124552
1315  0,999695422739193
1316  0,999695400350543
1317  0,999695377958601
1318  0,999695355563368
1319  0,999695333164841
1320  0,999695310763022
1321  0,999695288357908
1322  0,999695265949499
1323  0,999695243537794
1324  0,999695221122793
1325  0,999695198704495
1326  0,999695176282899
1327  0,999695153858005
1328  0,999695131429811
1329  0,999695108998316
1330  0,999695086563522
1331  0,999695064125425
1332  0,999695041684027
1333  0,999695019239325
1334  0,99969499679132
1335  0,999694974340011
1336  0,999694951885396
1337  0,999694929427475
1338  0,999694906966248
1339  0,999694884501713
1340  0,99969486203387
1341  0,999694839562719
1342  0,999694817088258
1343  0,999694794610486
1344  0,999694772129404
1345  0,99969474964501
1346  0,999694727157304
1347  0,999694704666284
1348  0,99969468217195
1349  0,999694659674302
1350  0,999694637173338
1351  0,999694614669058
1352  0,999694592161462
1353  0,999694569650547
1354  0,999694547136315
1355  0,999694524618763
1356  0,999694502097892
1357  0,9996944795737
1358  0,999694457046187
1359  0,999694434515352
1360  0,999694411981193
1361  0,999694389443712
1362  0,999694366902906
