374  0,499907191852942
375  0,499907188408497
376  0,499907184963796
377  0,499907181518839
378  0,499907178073626
379  0,499907174628158
380  0,499907171182434
381  0,499907167736454
382  0,499907164290218
383  0,499907160843727
384  0,49990715739698
385  0,499907153949976
386  0,499907150502717
387  0,499907147055202
388  0,499907143607431
389  0,499907140159404
390  0,49990713671112
391  0,499907133262581
392  0,499907129813786
393  0,499907126364735
394  0,499907122915427
395  0,499907119465863
396  0,499907116016043
397  0,499907112565967
398  0,499907109115634
399  0,499907105665045
400  0,4999071022142
401  0,499907098763099
402  0,499907095311741
403  0,499907091860127
404  0,499907088408256
405  0,499907084956128
406  0,499907081503745
407  0,499907078051104
408  0,499907074598208
409  0,499907071145054
410  0,499907067691644
411  0,499907064237978
412  0,499907060784054
413  0,499907057329874
414  0,499907053875437
415  0,499907050420744
416  0,499907046965794
417  0,499907043510587
418  0,499907040055123
419  0,499907036599402
420  0,499907033143424
421  0,499907029687189
422  0,499907026230698
423  0,499907022773949
424  0,499907019316944
425  0,499907015859681
426  0,499907012402161
427  0,499907008944384
428  0,49990700548635
429  0,499907002028059
430  0,499906998569511
431  0,499906995110706
432  0,499906991651643
433  0,499906988192323
434  0,499906984732746
435  0,499906981272911
436  0,499906977812819
437  0,499906974352469
438  0,499906970891863
439  0,499906967430998
440  0,499906963969877
441  0,499906960508498
442  0,499906957046861
443  0,499906953584966
444  0,499906950122815
445  0,499906946660405
446  0,499906943197738
447  0,499906939734813
448  0,499906936271631
449  0,49990693280819
450  0,499906929344492
451  0,499906925880536
452  0,499906922416323
453  0,499906918951851
454  0,499906915487122
455  0,499906912022135
456  0,499906908556889
457  0,499906905091386
458  0,499906901625625
459  0,499906898159606
460  0,499906894693329
461  0,499906891226793
462  0,49990688776
463  0,499906884292948
464  0,499906880825639
465  0,499906877358071
466  0,499906873890245
467  0,49990687042216
468  0,499906866953818
469  0,499906863485217
470  0,499906860016357
471  0,49990685654724
472  0,499906853077864
473  0,499906849608229
474  0,499906846138336
475  0,499906842668185
476  0,499906839197775
477  0,499906835727107
478  0,499906832256179
479  0,499906828784994
480  0,49990682531355
481  0,499906821841847
482  0,499906818369885
483  0,499906814897665
484  0,499906811425186
485  0,499906807952448
486  0,499906804479451
487  0,499906801006196
488  0,499906797532682
489  0,499906794058908
490  0,499906790584876
491  0,499906787110585
492  0,499906783636035
493  0,499906780161226
494  0,499906776686158
495  0,499906773210831
496  0,499906769735245
497  0,499906766259399
498  0,499906762783295
499  0,499906759306931
500  0,499906755830308
501  0,499906752353426
502  0,499906748876285
503  0,499906745398885
504  0,499906741921225
505  0,499906738443305
506  0,499906734965127
507  0,499906731486689
508  0,499906728007991
509  0,499906724529034
510  0,499906721049818
511  0,499906717570342
512  0,499906714090606
513  0,499906710610611
514  0,499906707130356
515  0,499906703649842
516  0,499906700169068
517  0,499906696688034
518  0,49990669320674
519  0,499906689725187
520  0,499906686243374
521  0,499906682761302
522  0,499906679278969
523  0,499906675796376
524  0,499906672313524
525  0,499906668830411
526  0,499906665347039
527  0,499906661863407
528  0,499906658379514
529  0,499906654895362
530  0,499906651410949
531  0,499906647926277
532  0,499906644441344
533  0,499906640956151
534  0,499906637470698
535  0,499906633984985
536  0,499906630499011
537  0,499906627012778
538  0,499906623526283
539  0,499906620039529
540  0,499906616552514
541  0,499906613065239
542  0,499906609577703
543  0,499906606089907
544  0,499906602601851
545  0,499906599113533
546  0,499906595624956
547  0,499906592136118
548  0,499906588647019
549  0,499906585157659
550  0,499906581668039
551  0,499906578178158
552  0,499906574688017
553  0,499906571197615
554  0,499906567706952
555  0,499906564216028
556  0,499906560724843
557  0,499906557233397
558  0,499906553741691
559  0,499906550249724
560  0,499906546757495
561  0,499906543265006
562  0,499906539772256
563  0,499906536279244
564  0,499906532785972
565  0,499906529292439
566  0,499906525798644
567  0,499906522304588
568  0,499906518810271
569  0,499906515315693
570  0,499906511820853
571  0,499906508325753
572  0,499906504830391
573  0,499906501334767
574  0,499906497838883
575  0,499906494342737
576  0,499906490846329
577  0,49990648734966
578  0,49990648385273
579  0,499906480355538
580  0,499906476858084
581  0,499906473360369
582  0,499906469862393
583  0,499906466364154
584  0,499906462865654
585  0,499906459366893
586  0,499906455867869
587  0,499906452368585
588  0,499906448869037
589  0,499906445369229
590  0,499906441869159
591  0,499906438368826
592  0,499906434868232
593  0,499906431367376
594  0,499906427866258
595  0,499906424364877
596  0,499906420863235
597  0,499906417361331
598  0,499906413859165
599  0,499906410356737
600  0,499906406854046
601  0,499906403351094
602  0,499906399847879
603  0,499906396344402
604  0,499906392840663
605  0,499906389336662
606  0,499906385832398
607  0,499906382327872
608  0,499906378823083
609  0,499906375318032
610  0,499906371812719
611  0,499906368307143
612  0,499906364801305
613  0,499906361295204
614  0,499906357788841
615  0,499906354282216
616  0,499906350775327
617  0,499906347268176
618  0,499906343760762
619  0,499906340253086
620  0,499906336745147
621  0,499906333236945
622  0,49990632972848
623  0,499906326219753
624  0,499906322710763
625  0,49990631920151
626  0,499906315691994
627  0,499906312182215
628  0,499906308672173
629  0,499906305161868
630  0,4999063016513
631  0,499906298140469
632  0,499906294629375
633  0,499906291118019
634  0,499906287606398
635  0,499906284094515
636  0,499906280582368
637  0,499906277069959
638  0,499906273557286
639  0,499906270044349
640  0,49990626653115
641  0,499906263017687
642  0,499906259503961
643  0,499906255989971
644  0,499906252475718
645  0,499906248961201
646  0,499906245446421
647  0,499906241931378
648  0,499906238416071
649  0,4999062349005
650  0,499906231384666
651  0,499906227868568
652  0,499906224352207
653  0,499906220835581
654  0,499906217318692
655  0,49990621380154
656  0,499906210284123
657  0,499906206766443
658  0,499906203248499
659  0,499906199730291
660  0,499906196211819
661  0,499906192693083
662  0,499906189174083
663  0,499906185654819
664  0,499906182135292
665  0,4999061786155
666  0,499906175095444
667  0,499906171575124
668  0,49990616805454
669  0,499906164533691
670  0,499906161012579
671  0,499906157491202
672  0,499906153969561
673  0,499906150447656
674  0,499906146925486
675  0,499906143403053
676  0,499906139880354
677  0,499906136357391
678  0,499906132834164
679  0,499906129310673
680  0,499906125786917
681  0,499906122262896
682  0,499906118738611
683  0,499906115214061
684  0,499906111689247
685  0,499906108164168
686  0,499906104638824
687  0,499906101113216
688  0,499906097587342
689  0,499906094061205
690  0,499906090534802
691  0,499906087008134
692  0,499906083481202
693  0,499906079954005
694  0,499906076426543
695  0,499906072898816
696  0,499906069370824
697  0,499906065842567
698  0,499906062314044
699  0,499906058785257
700  0,499906055256205
701  0,499906051726888
702  0,499906048197305
703  0,499906044667458
704  0,499906041137345
705  0,499906037606967
706  0,499906034076324
707  0,499906030545415
708  0,499906027014241
709  0,499906023482801
710  0,499906019951097
711  0,499906016419126
712  0,499906012886891
713  0,49990600935439
714  0,499906005821623
715  0,499906002288591
716  0,499905998755293
717  0,49990599522173
718  0,499905991687901
719  0,499905988153806
720  0,499905984619446
721  0,49990598108482
722  0,499905977549928
723  0,499905974014771
724  0,499905970479348
725  0,499905966943658
726  0,499905963407703
727  0,499905959871482
728  0,499905956334996
729  0,499905952798243
730  0,499905949261224
731  0,499905945723939
732  0,499905942186388
733  0,499905938648571
734  0,499905935110488
735  0,499905931572139
736  0,499905928033524
737  0,499905924494642
738  0,499905920955494
739  0,49990591741608
740  0,4999059138764
741  0,499905910336453
742  0,49990590679624
743  0,499905903255761
744  0,499905899715015
745  0,499905896174003
746  0,499905892632724
747  0,499905889091179
748  0,499905885549367
749  0,499905882007289
750  0,499905878464944
751  0,499905874922333
752  0,499905871379455
753  0,49990586783631
754  0,499905864292899
755  0,49990586074922
756  0,499905857205275
757  0,499905853661063
758  0,499905850116585
759  0,499905846571839
760  0,499905843026827
761  0,499905839481548
762  0,499905835936001
763  0,499905832390188
764  0,499905828844108
765  0,499905825297761
766  0,499905821751146
767  0,499905818204265
768  0,499905814657116
769  0,499905811109701
770  0,499905807562017
771  0,499905804014067
772  0,49990580046585
773  0,499905796917365
774  0,499905793368613
775  0,499905789819594
776  0,499905786270307
777  0,499905782720753
778  0,499905779170931
779  0,499905775620842
780  0,499905772070486
781  0,499905768519862
782  0,49990576496897
783  0,499905761417811
784  0,499905757866384
785  0,49990575431469
786  0,499905750762728
787  0,499905747210498
788  0,499905743658
789  0,499905740105235
790  0,499905736552202
791  0,499905732998901
792  0,499905729445332
793  0,499905725891496
794  0,499905722337391
795  0,499905718783018
796  0,499905715228378
797  0,499905711673469
798  0,499905708118293
799  0,499905704562848
800  0,499905701007136
801  0,499905697451155
802  0,499905693894906
803  0,499905690338388
804  0,499905686781603
805  0,499905683224549
806  0,499905679667227
807  0,499905676109637
808  0,499905672551779
809  0,499905668993652
810  0,499905665435256
811  0,499905661876592
812  0,49990565831766
813  0,499905654758459
814  0,49990565119899
815  0,499905647639252
816  0,499905644079246
817  0,499905640518971
818  0,499905636958427
819  0,499905633397615
820  0,499905629836533
821  0,499905626275184
822  0,499905622713565
823  0,499905619151678
824  0,499905615589522
825  0,499905612027097
826  0,499905608464403
827  0,49990560490144
828  0,499905601338208
829  0,499905597774707
830  0,499905594210937
831  0,499905590646899
832  0,499905587082591
833  0,499905583518014
834  0,499905579953167
835  0,499905576388052
836  0,499905572822668
837  0,499905569257014
838  0,499905565691091
839  0,499905562124899
840  0,499905558558437
841  0,499905554991706
842  0,499905551424706
843  0,499905547857436
844  0,499905544289897
845  0,499905540722088
846  0,49990553715401
847  0,499905533585663
848  0,499905530017045
849  0,499905526448159
850  0,499905522879002
851  0,499905519309576
852  0,49990551573988
853  0,499905512169915
854  0,49990550859968
855  0,499905505029175
856  0,4999055014584
857  0,499905497887355
858  0,499905494316041
859  0,499905490744457
860  0,499905487172602
861  0,499905483600478
862  0,499905480028084
863  0,49990547645542
864  0,499905472882485
865  0,499905469309281
866  0,499905465735806
867  0,499905462162062
868  0,499905458588047
869  0,499905455013762
870  0,499905451439207
871  0,499905447864381
872  0,499905444289286
873  0,499905440713919
874  0,499905437138283
875  0,499905433562376
876  0,499905429986199
877  0,499905426409751
878  0,499905422833033
879  0,499905419256044
880  0,499905415678785
881  0,499905412101255
882  0,499905408523455
883  0,499905404945384
884  0,499905401367042
885  0,49990539778843
886  0,499905394209546
887  0,499905390630392
888  0,499905387050968
889  0,499905383471272
890  0,499905379891306
891  0,499905376311069
892  0,499905372730561
893  0,499905369149782
894  0,499905365568732
895  0,499905361987411
896  0,499905358405819
897  0,499905354823955
898  0,499905351241821
899  0,499905347659416
900  0,49990534407674
901  0,499905340493792
902  0,499905336910573
903  0,499905333327083
904  0,499905329743322
905  0,499905326159289
906  0,499905322574985
907  0,499905318990409
908  0,499905315405563
909  0,499905311820444
910  0,499905308235055
911  0,499905304649393
912  0,499905301063461
913  0,499905297477257
914  0,499905293890781
915  0,499905290304033
916  0,499905286717014
917  0,499905283129723
918  0,499905279542161
919  0,499905275954327
920  0,499905272366221
921  0,499905268777843
922  0,499905265189193
923  0,499905261600272
924  0,499905258011078
925  0,499905254421613
926  0,499905250831876
927  0,499905247241866
928  0,499905243651585
929  0,499905240061032
930  0,499905236470206
931  0,499905232879109
932  0,499905229287739
933  0,499905225696097
934  0,499905222104183
935  0,499905218511997
936  0,499905214919539
937  0,499905211326808
938  0,499905207733805
939  0,499905204140529
940  0,499905200546981
941  0,499905196953161
942  0,499905193359068
943  0,499905189764703
944  0,499905186170065
945  0,499905182575155
946  0,499905178979972
947  0,499905175384516
948  0,499905171788788
949  0,499905168192787
950  0,499905164596514
951  0,499905160999968
952  0,499905157403149
953  0,499905153806057
954  0,499905150208692
955  0,499905146611055
956  0,499905143013145
957  0,499905139414961
958  0,499905135816505
959  0,499905132217776
960  0,499905128618774
961  0,499905125019499
962  0,49990512141995
963  0,499905117820129
964  0,499905114220034
965  0,499905110619667
966  0,499905107019026
967  0,499905103418112
968  0,499905099816924
969  0,499905096215464
970  0,49990509261373
971  0,499905089011722
972  0,499905085409442
973  0,499905081806888
974  0,49990507820406
975  0,499905074600959
976  0,499905070997585
977  0,499905067393936
978  0,499905063790015
979  0,499905060185819
980  0,499905056581351
981  0,499905052976608
982  0,499905049371592
983  0,499905045766302
984  0,499905042160738
985  0,499905038554901
986  0,499905034948789
987  0,499905031342404
988  0,499905027735745
989  0,499905024128812
990  0,499905020521605
991  0,499905016914124
992  0,499905013306369
993  0,499905009698341
994  0,499905006090037
995  0,49990500248146
996  0,499904998872609
997  0,499904995263484
998  0,499904991654084
999  0,49990498804441
1000  0,499904984434462
1001  0,49990498082424
1002  0,499904977213743
1003  0,499904973602972
1004  0,499904969991927
1005  0,499904966380607
1006  0,499904962769013
1007  0,499904959157144
1008  0,499904955545001
1009  0,499904951932583
1010  0,499904948319891
1011  0,499904944706924
1012  0,499904941093683
1013  0,499904937480166
1014  0,499904933866375
1015  0,49990493025231
1016  0,499904926637969
1017  0,499904923023354
1018  0,499904919408464
1019  0,499904915793299
1020  0,499904912177859
1021  0,499904908562145
1022  0,499904904946155
1023  0,499904901329891
1024  0,499904897713351
1025  0,499904894096537
1026  0,499904890479447
1027  0,499904886862082
1028  0,499904883244442
1029  0,499904879626527
1030  0,499904876008337
1031  0,499904872389871
1032  0,499904868771131
1033  0,499904865152115
1034  0,499904861532823
1035  0,499904857913257
1036  0,499904854293415
1037  0,499904850673297
1038  0,499904847052904
1039  0,499904843432236
1040  0,499904839811292
1041  0,499904836190072
1042  0,499904832568577
1043  0,499904828946807
1044  0,49990482532476
1045  0,499904821702439
1046  0,499904818079841
1047  0,499904814456967
1048  0,499904810833818
1049  0,499904807210393
1050  0,499904803586693
1051  0,499904799962716
1052  0,499904796338464
1053  0,499904792713935
1054  0,499904789089131
1055  0,49990478546405
1056  0,499904781838694
1057  0,499904778213062
1058  0,499904774587153
1059  0,499904770960969
1060  0,499904767334508
1061  0,499904763707771
1062  0,499904760080758
1063  0,499904756453468
1064  0,499904752825903
1065  0,499904749198061
1066  0,499904745569943
1067  0,499904741941548
1068  0,499904738312877
1069  0,49990473468393
1070  0,499904731054706
1071  0,499904727425206
1072  0,499904723795429
1073  0,499904720165376
1074  0,499904716535046
1075  0,499904712904439
1076  0,499904709273556
1077  0,499904705642396
1078  0,499904702010959
1079  0,499904698379246
1080  0,499904694747256
1081  0,499904691114989
1082  0,499904687482445
1083  0,499904683849624
1084  0,499904680216527
1085  0,499904676583152
1086  0,499904672949501
1087  0,499904669315573
1088  0,499904665681367
1089  0,499904662046885
1090  0,499904658412125
1091  0,499904654777088
1092  0,499904651141775
1093  0,499904647506184
1094  0,499904643870315
1095  0,49990464023417
1096  0,499904636597747
1097  0,499904632961047
1098  0,49990462932407
1099  0,499904625686815
1100  0,499904622049283
1101  0,499904618411473
1102  0,499904614773386
1103  0,499904611135021
1104  0,499904607496379
1105  0,49990460385746
1106  0,499904600218262
1107  0,499904596578788
1108  0,499904592939035
1109  0,499904589299005
1110  0,499904585658697
1111  0,499904582018111
1112  0,499904578377248
1113  0,499904574736106
1114  0,499904571094687
1115  0,49990456745299
1116  0,499904563811015
1117  0,499904560168762
1118  0,499904556526231
1119  0,499904552883422
1120  0,499904549240335
1121  0,49990454559697
1122  0,499904541953327
1123  0,499904538309406
1124  0,499904534665207
1125  0,499904531020729
1126  0,499904527375973
1127  0,499904523730939
1128  0,499904520085627
1129  0,499904516440036
1130  0,499904512794167
1131  0,499904509148019
1132  0,499904505501593
1133  0,499904501854889
1134  0,499904498207906
1135  0,499904494560645
1136  0,499904490913105
1137  0,499904487265286
1138  0,499904483617189
1139  0,499904479968814
1140  0,499904476320159
1141  0,499904472671226
1142  0,499904469022014
1143  0,499904465372523
1144  0,499904461722754
1145  0,499904458072706
1146  0,499904454422379
1147  0,499904450771773
1148  0,499904447120888
1149  0,499904443469724
1150  0,499904439818281
1151  0,499904436166559
1152  0,499904432514558
1153  0,499904428862277
1154  0,499904425209718
1155  0,49990442155688
1156  0,499904417903762
1157  0,499904414250365
1158  0,499904410596689
1159  0,499904406942734
1160  0,499904403288499
1161  0,499904399633985
1162  0,499904395979192
1163  0,499904392324119
1164  0,499904388668767
1165  0,499904385013135
1166  0,499904381357224
1167  0,499904377701033
1168  0,499904374044563
1169  0,499904370387813
1170  0,499904366730783
1171  0,499904363073474
1172  0,499904359415885
1173  0,499904355758016
1174  0,499904352099868
1175  0,499904348441439
1176  0,499904344782731
1177  0,499904341123743
1178  0,499904337464476
1179  0,499904333804928
1180  0,4999043301451
1181  0,499904326484992
1182  0,499904322824604
1183  0,499904319163937
1184  0,499904315502989
1185  0,499904311841761
1186  0,499904308180253
1187  0,499904304518464
1188  0,499904300856396
1189  0,499904297194047
1190  0,499904293531418
1191  0,499904289868508
1192  0,499904286205319
1193  0,499904282541849
1194  0,499904278878098
1195  0,499904275214067
1196  0,499904271549756
1197  0,499904267885164
1198  0,499904264220291
1199  0,499904260555138
1200  0,499904256889704
1201  0,49990425322399
1202  0,499904249557995
1203  0,49990424589172
1204  0,499904242225163
1205  0,499904238558326
1206  0,499904234891208
1207  0,499904231223809
1208  0,49990422755613
1209  0,499904223888169
1210  0,499904220219928
1211  0,499904216551405
1212  0,499904212882602
1213  0,499904209213518
1214  0,499904205544152
1215  0,499904201874506
1216  0,499904198204578
1217  0,499904194534369
1218  0,499904190863879
1219  0,499904187193108
1220  0,499904183522055
1221  0,499904179850722
1222  0,499904176179107
1223  0,49990417250721
1224  0,499904168835032
1225  0,499904165162573
1226  0,499904161489833
1227  0,49990415781681
1228  0,499904154143507
1229  0,499904150469922
1230  0,499904146796055
1231  0,499904143121907
1232  0,499904139447477
1233  0,499904135772765
1234  0,499904132097772
1235  0,499904128422497
1236  0,49990412474694
1237  0,499904121071101
1238  0,499904117394981
1239  0,499904113718579
1240  0,499904110041894
1241  0,499904106364928
1242  0,49990410268768
1243  0,49990409901015
1244  0,499904095332338
1245  0,499904091654244
1246  0,499904087975868
1247  0,499904084297209
1248  0,499904080618269
1249  0,499904076939046
1250  0,499904073259541
1251  0,499904069579754
1252  0,499904065899685
1253  0,499904062219333
1254  0,499904058538699
1255  0,499904054857782
1256  0,499904051176583
1257  0,499904047495102
1258  0,499904043813338
1259  0,499904040131292
1260  0,499904036448963
1261  0,499904032766352
1262  0,499904029083457
1263  0,499904025400281
1264  0,499904021716821
1265  0,499904018033079
1266  0,499904014349054
1267  0,499904010664747
1268  0,499904006980156
1269  0,499904003295283
1270  0,499903999610127
1271  0,499903995924688
1272  0,499903992238966
1273  0,499903988552961
1274  0,499903984866673
1275  0,499903981180102
1276  0,499903977493248
1277  0,499903973806111
1278  0,499903970118691
1279  0,499903966430987
1280  0,499903962743001
1281  0,499903959054731
1282  0,499903955366178
1283  0,499903951677342
1284  0,499903947988222
1285  0,499903944298819
1286  0,499903940609132
1287  0,499903936919162
1288  0,499903933228909
1289  0,499903929538372
1290  0,499903925847552
1291  0,499903922156448
1292  0,499903918465061
1293  0,499903914773389
1294  0,499903911081435
1295  0,499903907389196
1296  0,499903903696674
1297  0,499903900003868
1298  0,499903896310778
1299  0,499903892617405
1300  0,499903888923748
1301  0,499903885229806
1302  0,499903881535581
1303  0,499903877841072
1304  0,499903874146279
1305  0,499903870451202
1306  0,499903866755841
1307  0,499903863060196
1308  0,499903859364266
1309  0,499903855668053
1310  0,499903851971555
1311  0,499903848274773
1312  0,499903844577707
1313  0,499903840880357
1314  0,499903837182722
1315  0,499903833484803
1316  0,4999038297866
1317  0,499903826088112
1318  0,49990382238934
1319  0,499903818690283
1320  0,499903814990942
1321  0,499903811291316
1322  0,499903807591406
1323  0,499903803891211
1324  0,499903800190731
1325  0,499903796489967
1326  0,499903792788918
1327  0,499903789087585
1328  0,499903785385966
1329  0,499903781684063
1330  0,499903777981875
1331  0,499903774279402
1332  0,499903770576644
1333  0,499903766873602
1334  0,499903763170274
1335  0,499903759466661
1336  0,499903755762763
1337  0,499903752058581
1338  0,499903748354113
1339  0,49990374464936
1340  0,499903740944322
1341  0,499903737238998
1342  0,49990373353339
1343  0,499903729827496
1344  0,499903726121317
1345  0,499903722414852
1346  0,499903718708102
1347  0,499903715001067
1348  0,499903711293747
1349  0,499903707586141
1350  0,499903703878249
1351  0,499903700170072
1352  0,499903696461609
1353  0,499903692752861
1354  0,499903689043827
1355  0,499903685334507
1356  0,499903681624902
1357  0,499903677915011
1358  0,499903674204834
1359  0,499903670494372
1360  0,499903666783624
1361  0,49990366307259
1362  0,499903659361269
