121  0,998231469189501
122  0,998230715221564
123  0,998229960611537
124  0,998229205358599
125  0,998228449461931
126  0,99822769292071
127  0,998226935734112
128  0,998226177901311
129  0,998225419421482
130  0,998224660293796
131  0,998223900517423
132  0,998223140091533
133  0,998222379015294
134  0,998221617287872
135  0,998220854908432
136  0,998220091876137
137  0,99821932819015
138  0,998218563849631
139  0,998217798853739
140  0,998217033201632
141  0,998216266892466
142  0,998215499925396
143  0,998214732299576
144  0,998213964014157
145  0,99821319506829
146  0,998212425461124
147  0,998211655191806
148  0,998210884259484
149  0,9982101126633
150  0,998209340402399
151  0,998208567475922
152  0,99820779388301
153  0,998207019622801
154  0,998206244694432
155  0,998205469097039
156  0,998204692829757
157  0,998203915891718
158  0,998203138282053
159  0,998202359999893
160  0,998201581044366
161  0,998200801414598
162  0,998200021109714
163  0,998199240128839
164  0,998198458471095
165  0,998197676135602
166  0,99819689312148
167  0,998196109427846
168  0,998195325053817
169  0,998194539998506
170  0,998193754261028
171  0,998192967840494
172  0,998192180736013
173  0,998191392946695
174  0,998190604471645
175  0,99818981530997
176  0,998189025460774
177  0,998188234923157
178  0,998187443696222
179  0,998186651779068
180  0,998185859170791
181  0,998185065870488
182  0,998184271877253
183  0,99818347719018
184  0,998182681808358
185  0,998181885730879
186  0,998181088956829
187  0,998180291485296
188  0,998179493315365
189  0,998178694446118
190  0,998177894876637
191  0,998177094606003
192  0,998176293633293
193  0,998175491957585
194  0,998174689577954
195  0,998173886493473
196  0,998173082703215
197  0,99817227820625
198  0,998171473001646
199  0,99817066708847
200  0,998169860465789
201  0,998169053132665
202  0,998168245088162
203  0,998167436331338
204  0,998166626861254
205  0,998165816676967
206  0,998165005777531
207  0,998164194162002
208  0,99816338182943
209  0,998162568778867
210  0,998161755009362
211  0,998160940519961
212  0,99816012530971
213  0,998159309377653
214  0,998158492722832
215  0,998157675344287
216  0,998156857241057
217  0,99815603841218
218  0,99815521885669
219  0,998154398573621
220  0,998153577562005
221  0,998152755820872
222  0,998151933349251
223  0,998151110146168
224  0,998150286210648
225  0,998149461541715
226  0,99814863613839
227  0,998147809999693
228  0,998146983124642
229  0,998146155512252
230  0,99814532716154
231  0,998144498071517
232  0,998143668241195
233  0,998142837669583
234  0,998142006355688
235  0,998141174298516
236  0,998140341497071
237  0,998139507950356
238  0,99813867365737
239  0,998137838617112
240  0,99813700282858
241  0,998136166290768
242  0,998135329002668
243  0,998134490963274
244  0,998133652171574
245  0,998132812626556
246  0,998131972327207
247  0,998131131272509
248  0,998130289461447
249  0,998129446892999
250  0,998128603566146
251  0,998127759479863
252  0,998126914633126
253  0,998126069024908
254  0,998125222654181
255  0,998124375519913
256  0,998123527621072
257  0,998122678956625
258  0,998121829525535
259  0,998120979326763
260  0,998120128359271
261  0,998119276622016
262  0,998118424113956
263  0,998117570834043
264  0,998116716781231
265  0,998115861954472
266  0,998115006352713
267  0,998114149974901
268  0,998113292819982
269  0,998112434886898
270  0,998111576174591
271  0,998110716682
272  0,998109856408063
273  0,998108995351714
274  0,998108133511888
275  0,998107270887516
276  0,998106407477526
277  0,998105543280849
278  0,998104678296408
279  0,998103812523127
280  0,998102945959929
281  0,998102078605733
282  0,998101210459457
283  0,998100341520017
284  0,998099471786327
285  0,998098601257298
286  0,998097729931842
287  0,998096857808865
288  0,998095984887273
289  0,998095111165972
290  0,998094236643862
291  0,998093361319843
292  0,998092485192814
293  0,99809160826167
294  0,998090730525305
295  0,998089851982611
296  0,998088972632478
297  0,998088092473794
298  0,998087211505445
299  0,998086329726313
300  0,998085447135281
301  0,998084563731229
302  0,998083679513034
303  0,99808279447957
304  0,998081908629713
305  0,998081021962333
306  0,9980801344763
307  0,998079246170479
308  0,998078357043738
309  0,998077467094938
310  0,99807657632294
311  0,998075684726604
312  0,998074792304786
313  0,99807389905634
314  0,998073004980119
315  0,998072110074973
316  0,998071214339751
317  0,998070317773298
318  0,998069420374459
319  0,998068522142075
320  0,998067623074985
321  0,998066723172028
322  0,998065822432038
323  0,998064920853849
324  0,998064018436292
325  0,998063115178195
326  0,998062211078386
327  0,998061306135688
328  0,998060400348924
329  0,998059493716914
330  0,998058586238476
331  0,998057677912425
332  0,998056768737575
333  0,998055858712738
334  0,998054947836721
335  0,998054036108333
336  0,998053123526378
337  0,998052210089657
338  0,998051295796971
339  0,998050380647119
340  0,998049464638894
341  0,998048547771092
342  0,998047630042503
343  0,998046711451916
344  0,998045791998117
345  0,99804487167989
346  0,998043950496019
347  0,998043028445281
348  0,998042105526456
349  0,998041181738317
350  0,998040257079638
351  0,99803933154919
352  0,99803840514574
353  0,998037477868054
354  0,998036549714896
355  0,998035620685027
356  0,998034690777206
357  0,998033759990189
358  0,998032828322732
359  0,998031895773584
360  0,998030962341497
361  0,998030028025217
362  0,998029092823489
363  0,998028156735056
364  0,998027219758656
365  0,998026281893029
366  0,998025343136909
367  0,998024403489029
368  0,998023462948119
369  0,998022521512907
370  0,99802157918212
371  0,99802063595448
372  0,998019691828707
373  0,998018746803521
374  0,998017800877637
375  0,998016854049769
376  0,998015906318628
377  0,998014957682921
378  0,998014008141356
379  0,998013057692635
380  0,998012106335461
381  0,998011154068531
382  0,998010200890541
383  0,998009246800187
384  0,998008291796158
385  0,998007335877143
386  0,998006379041829
387  0,998005421288899
388  0,998004462617034
389  0,998003503024914
390  0,998002542511213
391  0,998001581074607
392  0,998000618713764
393  0,997999655427355
394  0,997998691214045
395  0,997997726072496
396  0,997996760001372
397  0,997995792999328
398  0,997994825065021
399  0,997993856197104
400  0,997992886394228
401  0,99799191565504
402  0,997990943978185
403  0,997989971362306
404  0,997988997806043
405  0,997988023308034
406  0,997987047866912
407  0,997986071481311
408  0,99798509414986
409  0,997984115871185
410  0,99798313664391
411  0,997982156466658
412  0,997981175338047
413  0,997980193256693
414  0,997979210221209
415  0,997978226230207
416  0,997977241282294
417  0,997976255376076
418  0,997975268510155
419  0,997974280683132
420  0,997973291893604
421  0,997972302140164
422  0,997971311421406
423  0,997970319735917
424  0,997969327082285
425  0,997968333459092
426  0,99796733886492
427  0,997966343298346
428  0,997965346757946
429  0,997964349242292
430  0,997963350749954
431  0,997962351279498
432  0,997961350829489
433  0,997960349398488
434  0,997959346985053
435  0,997958343587741
436  0,997957339205103
437  0,997956333835689
438  0,997955327478047
439  0,997954320130722
440  0,997953311792253
441  0,99795230246118
442  0,997951292136039
443  0,997950280815363
444  0,99794926849768
445  0,997948255181518
446  0,997947240865402
447  0,997946225547852
448  0,997945209227387
449  0,997944191902521
450  0,997943173571769
451  0,997942154233638
452  0,997941133886635
453  0,997940112529264
454  0,997939090160026
455  0,997938066777419
456  0,997937042379936
457  0,997936016966071
458  0,99793499053431
459  0,997933963083141
460  0,997932934611046
461  0,997931905116504
462  0,997930874597993
463  0,997929843053985
464  0,997928810482952
465  0,997927776883362
466  0,997926742253678
467  0,997925706592363
468  0,997924669897874
469  0,997923632168668
470  0,997922593403196
471  0,997921553599907
472  0,997920512757248
473  0,997919470873663
474  0,99791842794759
475  0,997917383977466
476  0,997916338961725
477  0,997915292898799
478  0,997914245787113
479  0,997913197625093
480  0,997912148411159
481  0,997911098143729
482  0,997910046821219
483  0,997908994442039
484  0,997907941004599
485  0,997906886507303
486  0,997905830948553
487  0,997904774326748
488  0,997903716640285
489  0,997902657887554
490  0,997901598066945
491  0,997900537176845
492  0,997899475215635
493  0,997898412181695
494  0,997897348073402
495  0,997896282889127
496  0,99789521662724
497  0,997894149286109
498  0,997893080864095
499  0,997892011359559
500  0,997890940770856
501  0,997889869096339
502  0,997888796334359
503  0,997887722483262
504  0,99788664754139
505  0,997885571507083
506  0,997884494378677
507  0,997883416154506
508  0,997882336832899
509  0,99788125641218
510  0,997880174890675
511  0,997879092266701
512  0,997878008538575
513  0,997876923704609
514  0,997875837763111
515  0,997874750712389
516  0,997873662550742
517  0,997872573276471
518  0,99787148288787
519  0,997870391383231
520  0,997869298760843
521  0,997868205018989
522  0,997867110155951
523  0,997866014170007
524  0,99786491705943
525  0,997863818822492
526  0,997862719457459
527  0,997861618962595
528  0,99786051733616
529  0,99785941457641
530  0,997858310681598
531  0,997857205649974
532  0,997856099479782
533  0,997854992169265
534  0,99785388371666
535  0,997852774120204
536  0,997851663378127
537  0,997850551488656
538  0,997849438450015
539  0,997848324260424
540  0,997847208918101
541  0,997846092421256
542  0,997844974768101
543  0,99784385595684
544  0,997842735985674
545  0,997841614852802
546  0,997840492556418
547  0,997839369094713
548  0,997838244465873
549  0,997837118668081
550  0,997835991699516
551  0,997834863558354
552  0,997833734242767
553  0,997832603750922
554  0,997831472080983
555  0,99783033923111
556  0,997829205199461
557  0,997828069984187
558  0,997826933583437
559  0,997825795995356
560  0,997824657218085
561  0,997823517249761
562  0,997822376088518
563  0,997821233732484
564  0,997820090179785
565  0,997818945428542
566  0,997817799476874
567  0,997816652322893
568  0,997815503964709
569  0,997814354400429
570  0,997813203628152
571  0,997812051645979
572  0,997810898452002
573  0,99780974404431
574  0,997808588420991
575  0,997807431580124
576  0,997806273519789
577  0,997805114238059
578  0,997803953733003
579  0,997802792002686
580  0,997801629045171
581  0,997800464858515
582  0,997799299440771
583  0,997798132789987
584  0,99779696490421
585  0,99779579578148
586  0,997794625419833
587  0,997793453817303
588  0,997792280971918
589  0,997791106881701
590  0,997789931544674
591  0,997788754958852
592  0,997787577122247
593  0,997786398032865
594  0,997785217688712
595  0,997784036087785
596  0,997782853228078
597  0,997781669107584
598  0,997780483724287
599  0,997779297076171
600  0,997778109161211
601  0,997776919977382
602  0,997775729522653
603  0,997774537794989
604  0,997773344792349
605  0,997772150512689
606  0,997770954953962
607  0,997769758114115
608  0,997768559991089
609  0,997767360582824
610  0,997766159887254
611  0,997764957902309
612  0,997763754625912
613  0,997762550055986
614  0,997761344190446
615  0,997760137027205
616  0,997758928564169
617  0,997757718799241
618  0,99775650773032
619  0,997755295355299
620  0,997754081672067
621  0,997752866678509
622  0,997751650372506
623  0,997750432751933
624  0,99774921381466
625  0,997747993558555
626  0,997746771981478
627  0,997745549081288
628  0,997744324855836
629  0,99774309930297
630  0,997741872420535
631  0,997740644206367
632  0,997739414658302
633  0,997738183774168
634  0,99773695155179
635  0,997735717988987
636  0,997734483083574
637  0,997733246833362
638  0,997732009236157
639  0,997730770289758
640  0,997729529991962
641  0,99772828834056
642  0,997727045333339
643  0,99772580096808
644  0,997724555242559
645  0,997723308154549
646  0,997722059701816
647  0,997720809882122
648  0,997719558693225
649  0,997718306132877
650  0,997717052198825
651  0,997715796888812
652  0,997714540200576
653  0,997713282131848
654  0,997712022680356
655  0,997710761843824
656  0,997709499619968
657  0,997708236006501
658  0,997706971001131
659  0,99770570460156
660  0,997704436805487
661  0,997703167610602
662  0,997701897014593
663  0,997700625015143
664  0,997699351609929
665  0,997698076796622
666  0,997696800572891
667  0,997695522936395
668  0,997694243884792
669  0,997692963415734
670  0,997691681526865
671  0,997690398215829
672  0,997689113480259
673  0,997687827317786
674  0,997686539726037
675  0,99768525070263
676  0,997683960245181
677  0,997682668351298
678  0,997681375018587
679  0,997680080244645
680  0,997678784027066
681  0,997677486363439
682  0,997676187251345
683  0,997674886688363
684  0,997673584672064
685  0,997672281200014
686  0,997670976269775
687  0,997669669878902
688  0,997668362024947
689  0,997667052705452
690  0,997665741917958
691  0,997664429659998
692  0,9976631159291
693  0,997661800722787
694  0,997660484038576
695  0,997659165873979
696  0,997657846226501
697  0,997656525093644
698  0,9976552024729
699  0,997653878361761
700  0,997652552757708
701  0,997651225658221
702  0,997649897060771
703  0,997648566962823
704  0,997647235361841
705  0,997645902255277
706  0,997644567640582
707  0,997643231515198
708  0,997641893876565
709  0,997640554722112
710  0,997639214049268
711  0,997637871855451
712  0,997636528138077
713  0,997635182894553
714  0,997633836122283
715  0,997632487818664
716  0,997631137981086
717  0,997629786606935
718  0,997628433693589
719  0,997627079238421
720  0,9976257232388
721  0,997624365692085
722  0,997623006595632
723  0,99762164594679
724  0,997620283742903
725  0,997618919981306
726  0,997617554659332
727  0,997616187774304
728  0,997614819323543
729  0,997613449304359
730  0,99761207771406
731  0,997610704549946
732  0,997609329809312
733  0,997607953489444
734  0,997606575587625
735  0,99760519610113
736  0,997603815027229
737  0,997602432363183
738  0,997601048106251
739  0,997599662253682
740  0,99759827480272
741  0,997596885750603
742  0,997595495094563
743  0,997594102831823
744  0,997592708959604
745  0,997591313475116
746  0,997589916375566
747  0,997588517658152
748  0,997587117320069
749  0,9975857153585
750  0,997584311770628
751  0,997582906553625
752  0,997581499704657
753  0,997580091220884
754  0,997578681099461
755  0,997577269337533
756  0,997575855932243
757  0,997574440880722
758  0,997573024180098
759  0,997571605827492
760  0,997570185820017
761  0,997568764154779
762  0,99756734082888
763  0,997565915839413
764  0,997564489183463
765  0,997563060858112
766  0,997561630860431
767  0,997560199187488
768  0,997558765836342
769  0,997557330804044
770  0,997555894087641
771  0,997554455684171
772  0,997553015590666
773  0,99755157380415
774  0,997550130321642
775  0,997548685140151
776  0,997547238256683
777  0,997545789668233
778  0,997544339371791
779  0,997542887364339
780  0,997541433642855
781  0,997539978204304
782  0,997538521045649
783  0,997537062163844
784  0,997535601555835
785  0,997534139218562
786  0,997532675148957
787  0,997531209343947
788  0,997529741800447
789  0,99752827251537
790  0,997526801485618
791  0,997525328708087
792  0,997523854179666
793  0,997522377897236
794  0,997520899857671
795  0,997519420057837
796  0,997517938494593
797  0,99751645516479
798  0,997514970065273
799  0,997513483192878
800  0,997511994544433
801  0,99751050411676
802  0,997509011906674
803  0,997507517910979
804  0,997506022126475
805  0,997504524549953
806  0,997503025178195
807  0,997501524007978
808  0,997500021036068
809  0,997498516259226
810  0,997497009674205
811  0,997495501277749
812  0,997493991066595
813  0,997492479037471
814  0,997490965187099
815  0,997489449512191
816  0,997487932009454
817  0,997486412675583
818  0,99748489150727
819  0,997483368501194
820  0,997481843654029
821  0,997480316962442
822  0,997478788423088
823  0,997477258032619
824  0,997475725787673
825  0,997474191684885
826  0,99747265572088
827  0,997471117892273
828  0,997469578195675
829  0,997468036627684
830  0,997466493184893
831  0,997464947863886
832  0,997463400661239
833  0,997461851573518
834  0,997460300597282
835  0,997458747729082
836  0,99745719296546
837  0,99745563630295
838  0,997454077738076
839  0,997452517267356
840  0,997450954887297
841  0,9974493905944
842  0,997447824385156
843  0,997446256256046
844  0,997444686203546
845  0,997443114224121
846  0,997441540314226
847  0,997439964470311
848  0,997438386688814
849  0,997436806966167
850  0,997435225298791
851  0,997433641683098
852  0,997432056115494
853  0,997430468592373
854  0,997428879110122
855  0,99742728766512
856  0,997425694253733
857  0,997424098872322
858  0,997422501517239
859  0,997420902184824
860  0,99741930087141
861  0,997417697573322
862  0,997416092286872
863  0,997414485008368
864  0,997412875734106
865  0,997411264460371
866  0,997409651183443
867  0,99740803589959
868  0,997406418605072
869  0,997404799296137
870  0,997403177969029
871  0,997401554619977
872  0,997399929245204
873  0,997398301840924
874  0,997396672403337
875  0,99739504092864
876  0,997393407413016
877  0,99739177185264
878  0,997390134243677
879  0,997388494582282
880  0,997386852864602
881  0,997385209086774
882  0,997383563244923
883  0,997381915335168
884  0,997380265353614
885  0,99737861329636
886  0,997376959159494
887  0,997375302939093
888  0,997373644631225
889  0,99737198423195
890  0,997370321737314
891  0,997368657143356
892  0,997366990446104
893  0,997365321641578
894  0,997363650725784
895  0,997361977694722
896  0,997360302544379
897  0,997358625270734
898  0,997356945869753
899  0,997355264337395
900  0,997353580669608
901  0,997351894862327
902  0,99735020691148
903  0,997348516812984
904  0,997346824562744
905  0,997345130156656
906  0,997343433590606
907  0,997341734860467
908  0,997340033962105
909  0,997338330891374
910  0,997336625644115
911  0,997334918216163
912  0,997333208603339
913  0,997331496801454
914  0,997329782806309
915  0,997328066613694
916  0,997326348219388
917  0,997324627619159
918  0,997322904808765
919  0,997321179783952
920  0,997319452540456
921  0,997317723074002
922  0,997315991380304
923  0,997314257455063
924  0,997312521293973
925  0,997310782892714
926  0,997309042246955
927  0,997307299352354
928  0,997305554204559
929  0,997303806799206
930  0,99730205713192
931  0,997300305198313
932  0,997298550993988
933  0,997296794514536
934  0,997295035755536
935  0,997293274712555
936  0,997291511381151
937  0,997289745756868
938  0,997287977835239
939  0,997286207611785
940  0,997284435082019
941  0,997282660241436
942  0,997280883085524
943  0,997279103609759
944  0,997277321809603
945  0,997275537680507
946  0,997273751217912
947  0,997271962417244
948  0,99727017127392
949  0,997268377783343
950  0,997266581940904
951  0,997264783741984
952  0,997262983181949
953  0,997261180256156
954  0,997259374959947
955  0,997257567288653
956  0,997255757237594
957  0,997253944802075
958  0,997252129977391
959  0,997250312758824
960  0,997248493141642
961  0,997246671121104
962  0,997244846692452
963  0,997243019850919
964  0,997241190591724
965  0,997239358910075
966  0,997237524801164
967  0,997235688260173
968  0,997233849282271
969  0,997232007862614
970  0,997230163996344
971  0,997228317678591
972  0,997226468904473
973  0,997224617669094
974  0,997222763967545
975  0,997220907794903
976  0,997219049146235
977  0,997217188016592
978  0,997215324401013
979  0,997213458294523
980  0,997211589692135
981  0,997209718588848
982  0,997207844979646
983  0,997205968859503
984  0,997204090223377
985  0,997202209066214
986  0,997200325382945
987  0,997198439168489
988  0,99719655041775
989  0,997194659125618
990  0,997192765286972
991  0,997190868896674
992  0,997188969949575
993  0,99718706844051
994  0,9971851643643
995  0,997183257715755
996  0,997181348489667
997  0,997179436680817
998  0,997177522283971
999  0,99717560529388
1000  0,997173685705282
1001  0,9971717635129
1002  0,997169838711443
1003  0,997167911295606
1004  0,99716598126007
1005  0,997164048599499
1006  0,997162113308546
1007  0,997160175381848
1008  0,997158234814026
1009  0,997156291599689
1010  0,99715434573343
1011  0,997152397209827
1012  0,997150446023443
1013  0,997148492168828
1014  0,997146535640514
1015  0,997144576433023
1016  0,997142614540856
1017  0,997140649958504
1018  0,99713868268044
1019  0,997136712701123
1020  0,997134740014996
1021  0,997132764616489
1022  0,997130786500014
1023  0,997128805659969
1024  0,997126822090736
1025  0,997124835786683
1026  0,99712284674216
1027  0,997120854951504
1028  0,997118860409036
1029  0,997116863109059
1030  0,997114863045863
1031  0,997112860213721
1032  0,997110854606891
1033  0,997108846219614
1034  0,997106835046115
1035  0,997104821080605
1036  0,997102804317277
1037  0,997100784750309
1038  0,997098762373861
1039  0,99709673718208
1040  0,997094709169093
1041  0,997092678329015
1042  0,99709064465594
1043  0,99708860814395
1044  0,997086568787107
1045  0,997084526579457
1046  0,997082481515032
1047  0,997080433587846
1048  0,997078382791893
1049  0,997076329121156
1050  0,997074272569597
1051  0,997072213131162
1052  0,997070150799781
1053  0,997068085569367
1054  0,997066017433815
1055  0,997063946387002
1056  0,997061872422791
1057  0,997059795535024
1058  0,997057715717529
1059  0,997055632964114
1060  0,997053547268572
1061  0,997051458624676
1062  0,997049367026183
1063  0,997047272466833
1064  0,997045174940346
1065  0,997043074440426
1066  0,997040970960759
1067  0,997038864495013
1068  0,997036755036838
1069  0,997034642579867
1070  0,997032527117712
1071  0,997030408643971
1072  0,997028287152221
1073  0,997026162636021
1074  0,997024035088912
1075  0,997021904504417
1076  0,997019770876042
1077  0,99701763419727
1078  0,997015494461571
1079  0,997013351662391
1080  0,997011205793163
1081  0,997009056847295
1082  0,997006904818181
1083  0,997004749699195
1084  0,99700259148369
1085  0,997000430165002
1086  0,996998265736448
1087  0,996996098191324
1088  0,996993927522909
1089  0,99699175372446
1090  0,996989576789217
1091  0,996987396710401
1092  0,99698521348121
1093  0,996983027094826
1094  0,996980837544409
1095  0,996978644823102
1096  0,996976448924024
1097  0,996974249840278
1098  0,996972047564946
1099  0,996969842091088
1100  0,996967633411746
1101  0,996965421519942
1102  0,996963206408677
1103  0,996960988070931
1104  0,996958766499664
1105  0,996956541687817
1106  0,996954313628309
1107  0,996952082314039
1108  0,996949847737885
1109  0,996947609892703
1110  0,996945368771331
1111  0,996943124366584
1112  0,996940876671257
1113  0,996938625678122
1114  0,996936371379934
1115  0,996934113769421
1116  0,996931852839295
1117  0,996929588582244
1118  0,996927320990935
1119  0,996925050058013
1120  0,996922775776103
1121  0,996920498137806
1122  0,996918217135703
1123  0,996915932762352
1124  0,99691364501029
1125  0,996911353872032
1126  0,99690905934007
1127  0,996906761406875
1128  0,996904460064895
1129  0,996902155306555
1130  0,996899847124259
1131  0,996897535510387
1132  0,996895220457298
1133  0,996892901957328
1134  0,99689058000279
1135  0,996888254585972
1136  0,996885925699143
1137  0,996883593334547
1138  0,996881257484404
1139  0,996878918140913
1140  0,996876575296247
1141  0,996874228942559
1142  0,996871879071975
1143  0,9968695256766
1144  0,996867168748515
1145  0,996864808279777
1146  0,996862444262418
1147  0,996860076688448
1148  0,996857705549852
1149  0,996855330838592
1150  0,996852952546604
1151  0,996850570665801
1152  0,996848185188072
1153  0,996845796105281
1154  0,996843403409267
1155  0,996841007091845
1156  0,996838607144806
1157  0,996836203559915
1158  0,996833796328912
1159  0,996831385443514
1160  0,99682897089541
1161  0,996826552676267
1162  0,996824130777723
1163  0,996821705191395
1164  0,99681927590887
1165  0,996816842921713
1166  0,996814406221462
1167  0,996811965799629
1168  0,996809521647701
1169  0,996807073757138
1170  0,996804622119374
1171  0,996802166725818
1172  0,996799707567853
1173  0,996797244636834
1174  0,996794777924089
1175  0,996792307420923
1176  0,99678983311861
1177  0,996787355008401
1178  0,996784873081518
1179  0,996782387329157
1180  0,996779897742486
1181  0,996777404312646
1182  0,996774907030752
1183  0,996772405887891
1184  0,996769900875121
1185  0,996767391983474
1186  0,996764879203955
1187  0,996762362527539
1188  0,996759841945175
1189  0,996757317447784
1190  0,996754789026256
1191  0,996752256671458
1192  0,996749720374223
1193  0,996747180125359
1194  0,996744635915645
1195  0,996742087735831
1196  0,996739535576638
1197  0,996736979428758
1198  0,996734419282855
1199  0,996731855129563
1200  0,996729286959486
1201  0,996726714763202
1202  0,996724138531254
1203  0,996721558254161
1204  0,99671897392241
1205  0,996716385526456
1206  0,996713793056729
1207  0,996711196503624
1208  0,996708595857508
1209  0,99670599110872
1210  0,996703382247564
1211  0,996700769264317
1212  0,996698152149224
1213  0,996695530892499
1214  0,996692905484327
1215  0,996690275914859
1216  0,996687642174217
1217  0,996685004252492
1218  0,996682362139743
1219  0,996679715825996
1220  0,996677065301248
1221  0,996674410555462
1222  0,996671751578572
1223  0,996669088360476
1224  0,996666420891044
1225  0,996663749160112
1226  0,996661073157481
1227  0,996658392872925
1228  0,996655708296181
1229  0,996653019416954
1230  0,996650326224918
1231  0,996647628709713
1232  0,996644926860944
1233  0,996642220668185
1234  0,996639510120976
1235  0,996636795208824
1236  0,9966340759212
1237  0,996631352247544
1238  0,996628624177261
1239  0,996625891699722
1240  0,996623154804262
1241  0,996620413480185
1242  0,996617667716757
1243  0,996614917503212
1244  0,996612162828749
1245  0,996609403682529
1246  0,996606640053683
1247  0,996603871931303
1248  0,996601099304446
1249  0,996598322162134
1250  0,996595540493355
1251  0,996592754287059
1252  0,996589963532161
1253  0,99658716821754
1254  0,996584368332039
1255  0,996581563864462
1256  0,996578754803581
1257  0,996575941138129
1258  0,996573122856801
1259  0,996570299948257
1260  0,996567472401119
1261  0,996564640203972
1262  0,996561803345363
1263  0,996558961813803
1264  0,996556115597763
1265  0,996553264685678
1266  0,996550409065944
1267  0,996547548726919
1268  0,996544683656923
1269  0,996541813844236
1270  0,996538939277103
1271  0,996536059943726
1272  0,99653317583227
1273  0,996530286930861
1274  0,996527393227585
1275  0,996524494710489
1276  0,99652159136758
1277  0,996518683186825
1278  0,996515770156153
1279  0,996512852263449
1280  0,996509929496562
1281  0,996507001843298
1282  0,996504069291422
1283  0,996501131828661
1284  0,996498189442697
1285  0,996495242121175
1286  0,996492289851696
1287  0,996489332621819
1288  0,996486370419065
1289  0,996483403230908
1290  0,996480431044785
1291  0,996477453848088
1292  0,996474471628166
1293  0,996471484372328
1294  0,996468492067839
1295  0,99646549470192
1296  0,996462492261751
1297  0,996459484734467
1298  0,99645647210716
1299  0,99645345436688
1300  0,996450431500631
1301  0,996447403495373
1302  0,996444370338025
1303  0,996441332015457
1304  0,996438288514498
1305  0,996435239821931
1306  0,996432185924493
1307  0,996429126808879
1308  0,996426062461734
1309  0,996422992869662
1310  0,99641991801922
1311  0,996416837896917
1312  0,996413752489218
1313  0,996410661782541
1314  0,996407565763259
1315  0,996404464417695
1316  0,996401357732129
1317  0,99639824569279
1318  0,996395128285864
1319  0,996392005497485
1320  0,996388877313744
1321  0,99638574372068
1322  0,996382604704285
1323  0,996379460250506
1324  0,996376310345235
1325  0,996373154974322
1326  0,996369994123565
1327  0,996366827778711
1328  0,996363655925461
1329  0,996360478549464
1330  0,996357295636321
1331  0,996354107171582
1332  0,996350913140747
1333  0,996347713529265
1334  0,996344508322536
1335  0,996341297505907
1336  0,996338081064676
1337  0,996334858984086
1338  0,996331631249334
1339  0,996328397845561
1340  0,996325158757857
1341  0,99632191397126
1342  0,996318663470756
1343  0,996315407241278
1344  0,996312145267705
1345  0,996308877534864
1346  0,99630560402753
1347  0,996302324730421
1348  0,996299039628204
1349  0,99629574870549
1350  0,996292451946837
1351  0,996289149336748
1352  0,996285840859671
1353  0,996282526499999
1354  0,996279206242071
1355  0,996275880070168
1356  0,996272547968516
1357  0,996269209921287
1358  0,996265865912595
1359  0,996262515926496
1360  0,996259159946992
1361  0,996255797958028
1362  0,996252429943488
